x-axis,1,2
second,Volt,Volt
+436.350E-06,-1.567839228E+00,+2.291457333E+00
+441.350E-06,-1.567839228E+00,+2.351758841E+00
+446.350E-06,-1.567839228E+00,+2.396984973E+00
+451.350E-06,-1.567839228E+00,+2.298995021E+00
+456.350E-06,-1.680904557E+00,+2.291457333E+00
+461.350E-06,-1.567839228E+00,+2.344221153E+00
+466.350E-06,-1.560301539E+00,+2.291457333E+00
+471.350E-06,-1.507537719E+00,+2.291457333E+00
+476.350E-06,-1.447236210E+00,+2.291457333E+00
+481.350E-06,-1.447236210E+00,+2.412060350E+00
+486.350E-06,-1.326633193E+00,+2.404522662E+00
+491.350E-06,-1.447236210E+00,+2.412060350E+00
+496.350E-06,-1.326633193E+00,+2.291457333E+00
+501.350E-06,-1.326633193E+00,+2.412060350E+00
+506.350E-06,-1.326633193E+00,+2.298995021E+00
+511.350E-06,-1.379397013E+00,+2.291457333E+00
+516.350E-06,-1.206030175E+00,+2.412060350E+00
+521.350E-06,-1.266331684E+00,+2.344221153E+00
+526.350E-06,-1.206030175E+00,+2.412060350E+00
+531.350E-06,-1.206030175E+00,+2.412060350E+00
+536.350E-06,-1.085427158E+00,+2.412060350E+00
+541.350E-06,-1.145728666E+00,+2.412060350E+00
+546.350E-06,-1.077889469E+00,+2.298995021E+00
+551.350E-06,-964.824140E-03,+2.344221153E+00
+556.350E-06,-964.824140E-03,+2.525125679E+00
+561.350E-06,-964.824140E-03,+2.464824170E+00
+566.350E-06,-964.824140E-03,+2.412060350E+00
+571.350E-06,-964.824140E-03,+2.412060350E+00
+576.350E-06,-957.286451E-03,+2.532663368E+00
+581.350E-06,-896.984943E-03,+2.344221153E+00
+586.350E-06,-844.221123E-03,+2.412060350E+00
+591.350E-06,-776.381925E-03,+2.412060350E+00
+596.350E-06,-844.221123E-03,+2.291457333E+00
+601.350E-06,-783.919614E-03,+2.412060350E+00
+606.350E-06,-603.015088E-03,+2.412060350E+00
+611.350E-06,-783.919614E-03,+2.472361859E+00
+616.350E-06,-723.618105E-03,+2.298995021E+00
+621.350E-06,-663.316596E-03,+2.412060350E+00
+626.350E-06,-603.015088E-03,+2.412060350E+00
+631.350E-06,-663.316596E-03,+2.412060350E+00
+636.350E-06,-603.015088E-03,+2.525125679E+00
+641.350E-06,-482.412070E-03,+2.532663368E+00
+646.350E-06,-482.412070E-03,+2.638191008E+00
+651.350E-06,-482.412070E-03,+2.472361859E+00
+656.350E-06,-474.874381E-03,+2.412060350E+00
+661.350E-06,-482.412070E-03,+2.464824170E+00
+666.350E-06,-482.412070E-03,+2.412060350E+00
+671.350E-06,-482.412070E-03,+2.412060350E+00
+676.350E-06,-361.809053E-03,+2.532663368E+00
+681.350E-06,-422.110561E-03,+2.412060350E+00
+686.350E-06,-361.809053E-03,+2.532663368E+00
+691.350E-06,-361.809053E-03,+2.412060350E+00
+696.350E-06,-241.206035E-03,+2.525125679E+00
+701.350E-06,-361.809053E-03,+2.532663368E+00
+706.350E-06,-241.206035E-03,+2.525125679E+00
+711.350E-06,-301.507544E-03,+2.412060350E+00
+716.350E-06,-241.206035E-03,+2.525125679E+00
+721.350E-06,-120.603018E-03,+2.472361859E+00
+726.350E-06,-233.668346E-03,+2.645728697E+00
+731.350E-06,-173.366838E-03,+2.412060350E+00
+736.350E-06,+0.0E+00,+2.532663368E+00
+741.350E-06,-120.603018E-03,+2.412060350E+00
+746.350E-06,+0.0E+00,+2.532663368E+00
+751.350E-06,+0.0E+00,+2.532663368E+00
+756.350E-06,+0.0E+00,+2.532663368E+00
+761.350E-06,+120.603018E-03,+2.351758841E+00
+766.350E-06,+0.0E+00,+2.412060350E+00
+771.350E-06,+105.527640E-03,+2.464824170E+00
+776.350E-06,+120.603018E-03,+2.412060350E+00
+781.350E-06,+120.603018E-03,+2.351758841E+00
+786.350E-06,+120.603018E-03,+2.412060350E+00
+791.350E-06,+241.206035E-03,+2.412060350E+00
+796.350E-06,+241.206035E-03,+2.532663368E+00
+801.350E-06,+180.904526E-03,+2.464824170E+00
+806.350E-06,+241.206035E-03,+2.291457333E+00
+811.350E-06,+361.809053E-03,+2.412060350E+00
+816.350E-06,+354.271364E-03,+2.525125679E+00
+821.350E-06,+361.809053E-03,+2.472361859E+00
+826.350E-06,+241.206035E-03,+2.525125679E+00
+831.350E-06,+422.110561E-03,+2.291457333E+00
+836.350E-06,+361.809053E-03,+2.404522662E+00
+841.350E-06,+361.809053E-03,+2.464824170E+00
+846.350E-06,+474.874381E-03,+2.412060350E+00
+851.350E-06,+422.110561E-03,+2.291457333E+00
+856.350E-06,+595.477399E-03,+2.404522662E+00
+861.350E-06,+542.713579E-03,+2.344221153E+00
+866.350E-06,+603.015088E-03,+2.525125679E+00
+871.350E-06,+603.015088E-03,+2.344221153E+00
+876.350E-06,+716.080416E-03,+2.404522662E+00
+881.350E-06,+603.015088E-03,+2.472361859E+00
+886.350E-06,+603.015088E-03,+2.291457333E+00
+891.350E-06,+663.316596E-03,+2.291457333E+00
+896.350E-06,+723.618105E-03,+2.291457333E+00
+901.350E-06,+783.919614E-03,+2.291457333E+00
+906.350E-06,+844.221123E-03,+2.291457333E+00
+911.350E-06,+829.145745E-03,+2.412060350E+00
+916.350E-06,+844.221123E-03,+2.178392004E+00
+921.350E-06,+844.221123E-03,+2.351758841E+00
+926.350E-06,+844.221123E-03,+2.291457333E+00
+931.350E-06,+964.824140E-03,+2.351758841E+00
+936.350E-06,+1.070351780E+00,+2.291457333E+00
+941.350E-06,+1.025125649E+00,+2.291457333E+00
+946.350E-06,+1.085427158E+00,+2.283919644E+00
+951.350E-06,+1.017587960E+00,+2.344221153E+00
+956.350E-06,+1.085427158E+00,+2.404522662E+00
+961.350E-06,+1.085427158E+00,+2.231155824E+00
+966.350E-06,+1.206030175E+00,+2.396984973E+00
+971.350E-06,+1.085427158E+00,+2.223618135E+00
+976.350E-06,+1.198492486E+00,+2.170854315E+00
+981.350E-06,+1.206030175E+00,+2.110552806E+00
+986.350E-06,+1.198492486E+00,+2.283919644E+00
+991.350E-06,+1.190954798E+00,+2.170854315E+00
+996.350E-06,+1.319095504E+00,+2.170854315E+00
+1.001350E-03,+1.145728666E+00,+2.231155824E+00
+1.006350E-03,+1.326633193E+00,+2.170854315E+00
+1.011350E-03,+1.386934701E+00,+2.291457333E+00
+1.016350E-03,+1.432160833E+00,+2.050251298E+00
+1.021350E-03,+1.379397013E+00,+2.170854315E+00
+1.026350E-03,+1.552763850E+00,+2.050251298E+00
+1.031350E-03,+1.386934701E+00,+2.223618135E+00
+1.036350E-03,+1.447236210E+00,+2.170854315E+00
+1.041350E-03,+1.507537719E+00,+1.982412100E+00
+1.046350E-03,+1.447236210E+00,+2.155778938E+00
+1.051350E-03,+1.507537719E+00,+2.110552806E+00
+1.056350E-03,+1.567839228E+00,+2.050251298E+00
+1.061350E-03,+1.628140736E+00,+2.057788986E+00
+1.066350E-03,+1.680904557E+00,+1.929648280E+00
+1.071350E-03,+1.688442245E+00,+2.050251298E+00
+1.076350E-03,+1.688442245E+00,+1.929648280E+00
+1.081350E-03,+1.688442245E+00,+2.057788986E+00
+1.086350E-03,+1.801507574E+00,+2.050251298E+00
+1.091350E-03,+1.688442245E+00,+1.989949789E+00
+1.096350E-03,+1.801507574E+00,+2.042713609E+00
+1.101350E-03,+1.809045263E+00,+1.861809083E+00
+1.106350E-03,+1.914572903E+00,+1.809045263E+00
+1.111350E-03,+1.929648280E+00,+1.929648280E+00
+1.116350E-03,+1.922110592E+00,+2.042713609E+00
+1.121350E-03,+1.929648280E+00,+1.929648280E+00
+1.126350E-03,+1.929648280E+00,+1.816582951E+00
+1.131350E-03,+1.937185969E+00,+1.869346771E+00
+1.136350E-03,+1.929648280E+00,+1.809045263E+00
+1.141350E-03,+1.989949789E+00,+1.854271394E+00
+1.146350E-03,+2.050251298E+00,+1.929648280E+00
+1.151350E-03,+2.050251298E+00,+1.748743754E+00
+1.156350E-03,+1.929648280E+00,+1.929648280E+00
+1.161350E-03,+2.110552806E+00,+1.688442245E+00
+1.166350E-03,+2.170854315E+00,+1.809045263E+00
+1.171350E-03,+2.223618135E+00,+1.809045263E+00
+1.176350E-03,+2.170854315E+00,+1.801507574E+00
+1.181350E-03,+2.231155824E+00,+1.688442245E+00
+1.186350E-03,+2.283919644E+00,+1.688442245E+00
+1.191350E-03,+2.291457333E+00,+1.620603048E+00
+1.196350E-03,+2.291457333E+00,+1.914572903E+00
+1.201350E-03,+2.298995021E+00,+1.620603048E+00
+1.206350E-03,+2.291457333E+00,+1.680904557E+00
+1.211350E-03,+2.344221153E+00,+1.567839228E+00
+1.216350E-03,+2.412060350E+00,+1.567839228E+00
+1.221350E-03,+2.412060350E+00,+1.628140736E+00
+1.226350E-03,+2.532663368E+00,+1.567839228E+00
+1.231350E-03,+2.412060350E+00,+1.688442245E+00
+1.236350E-03,+2.412060350E+00,+1.567839228E+00
+1.241350E-03,+2.532663368E+00,+1.567839228E+00
+1.246350E-03,+2.532663368E+00,+1.560301539E+00
+1.251350E-03,+2.592964876E+00,+1.500000030E+00
+1.256350E-03,+2.758794026E+00,+1.567839228E+00
+1.261350E-03,+2.653266385E+00,+1.447236210E+00
+1.266350E-03,+2.653266385E+00,+1.447236210E+00
+1.271350E-03,+2.653266385E+00,+1.447236210E+00
+1.276350E-03,+2.766331714E+00,+1.213567864E+00
+1.281350E-03,+2.713567894E+00,+1.454773899E+00
+1.286350E-03,+2.773869403E+00,+1.447236210E+00
+1.291350E-03,+2.834170911E+00,+1.447236210E+00
+1.296350E-03,+2.894472420E+00,+1.326633193E+00
+1.301350E-03,+2.834170911E+00,+1.326633193E+00
+1.306350E-03,+2.886934732E+00,+1.439698522E+00
+1.311350E-03,+2.894472420E+00,+1.386934701E+00
+1.316350E-03,+3.007537749E+00,+1.206030175E+00
+1.321350E-03,+3.015075438E+00,+1.447236210E+00
+1.326350E-03,+3.015075438E+00,+1.311557815E+00
+1.331350E-03,+3.075376946E+00,+1.258793995E+00
+1.336350E-03,+3.007537749E+00,+1.206030175E+00
+1.341350E-03,+3.015075438E+00,+1.326633193E+00
+1.346350E-03,+3.015075438E+00,+1.085427158E+00
+1.351350E-03,+3.015075438E+00,+1.206030175E+00
+1.356350E-03,+3.128140767E+00,+1.085427158E+00
+1.361350E-03,+3.256281473E+00,+1.145728666E+00
+1.366350E-03,+3.135678455E+00,+1.085427158E+00
+1.371350E-03,+3.263819161E+00,+1.145728666E+00
+1.376350E-03,+3.256281473E+00,+1.077889469E+00
+1.381350E-03,+3.256281473E+00,+1.085427158E+00
+1.386350E-03,+3.143216144E+00,+1.085427158E+00
+1.391350E-03,+3.316582981E+00,+1.025125649E+00
+1.396350E-03,+3.482412131E+00,+957.286451E-03
+1.401350E-03,+3.376884490E+00,+896.984943E-03
+1.406350E-03,+3.489949819E+00,+957.286451E-03
+1.411350E-03,+3.437185999E+00,+964.824140E-03
+1.416350E-03,+3.489949819E+00,+844.221123E-03
+1.421350E-03,+3.497487508E+00,+896.984943E-03
+1.426350E-03,+3.610552837E+00,+844.221123E-03
+1.431350E-03,+3.618090525E+00,+844.221123E-03
+1.436350E-03,+3.723618166E+00,+957.286451E-03
+1.441350E-03,+3.618090525E+00,+723.618105E-03
+1.446350E-03,+3.618090525E+00,+723.618105E-03
+1.451350E-03,+3.550251328E+00,+844.221123E-03
+1.456350E-03,+3.618090525E+00,+716.080416E-03
+1.461350E-03,+3.670854345E+00,+655.778908E-03
+1.466350E-03,+3.618090525E+00,+603.015088E-03
+1.471350E-03,+3.738693543E+00,+655.778908E-03
+1.476350E-03,+3.859296560E+00,+603.015088E-03
+1.481350E-03,+3.798995052E+00,+663.316596E-03
+1.486350E-03,+3.746231231E+00,+603.015088E-03
+1.491350E-03,+3.798995052E+00,+535.175890E-03
+1.496350E-03,+3.859296560E+00,+603.015088E-03
+1.501350E-03,+3.859296560E+00,+482.412070E-03
+1.506350E-03,+3.851758872E+00,+595.477399E-03
+1.511350E-03,+3.912060380E+00,+542.713579E-03
+1.516350E-03,+3.979899578E+00,+595.477399E-03
+1.521350E-03,+4.100502595E+00,+535.175890E-03
+1.526350E-03,+4.092964907E+00,+474.874381E-03
+1.531350E-03,+4.040201087E+00,+482.412070E-03
+1.536350E-03,+3.979899578E+00,+361.809053E-03
+1.541350E-03,+4.100502595E+00,+361.809053E-03
+1.546350E-03,+4.100502595E+00,+361.809053E-03
+1.551350E-03,+4.221105613E+00,+361.809053E-03
+1.556350E-03,+4.100502595E+00,+120.603018E-03
+1.561350E-03,+4.153266415E+00,+241.206035E-03
+1.566350E-03,+4.221105613E+00,+241.206035E-03
+1.571350E-03,+4.221105613E+00,+248.743724E-03
+1.576350E-03,+4.221105613E+00,+120.603018E-03
+1.581350E-03,+4.281407122E+00,+180.904526E-03
+1.586350E-03,+4.454773959E+00,+226.130658E-03
+1.591350E-03,+4.341708630E+00,+180.904526E-03
+1.596350E-03,+4.341708630E+00,+113.065329E-03
+1.601350E-03,+4.462311648E+00,+52.763820E-03
+1.606350E-03,+4.575376977E+00,+120.603018E-03
+1.611350E-03,+4.462311648E+00,+0.0E+00
+1.616350E-03,+4.575376977E+00,-105.527640E-03
+1.621350E-03,+4.530150845E+00,+60.301509E-03
+1.626350E-03,+4.582914665E+00,+0.0E+00
+1.631350E-03,+4.582914665E+00,-180.904526E-03
+1.636350E-03,+4.575376977E+00,-113.065329E-03
+1.641350E-03,+4.582914665E+00,-180.904526E-03
+1.646350E-03,+4.582914665E+00,-120.603018E-03
+1.651350E-03,+4.703517683E+00,-173.366838E-03
+1.656350E-03,+4.582914665E+00,-361.809053E-03
+1.661350E-03,+4.763819192E+00,-241.206035E-03
+1.666350E-03,+4.816583012E+00,-128.140706E-03
+1.671350E-03,+4.884422209E+00,-293.969855E-03
+1.676350E-03,+4.824120700E+00,-354.271364E-03
+1.681350E-03,+4.756281503E+00,-293.969855E-03
+1.686350E-03,+4.944723718E+00,-474.874381E-03
+1.691350E-03,+4.756281503E+00,-482.412070E-03
+1.696350E-03,+4.703517683E+00,-361.809053E-03
+1.701350E-03,+4.703517683E+00,-422.110561E-03
+1.706350E-03,+4.703517683E+00,-489.949759E-03
+1.711350E-03,+4.703517683E+00,-482.412070E-03
+1.716350E-03,+4.695979994E+00,-603.015088E-03
+1.721350E-03,+4.635678486E+00,-610.552776E-03
+1.726350E-03,+4.695979994E+00,-603.015088E-03
+1.731350E-03,+4.643216174E+00,-603.015088E-03
+1.736350E-03,+4.575376977E+00,-829.145745E-03
+1.741350E-03,+4.582914665E+00,-783.919614E-03
+1.746350E-03,+4.462311648E+00,-723.618105E-03
+1.751350E-03,+4.515075468E+00,-655.778908E-03
+1.756350E-03,+4.462311648E+00,-836.683434E-03
+1.761350E-03,+4.394472450E+00,-723.618105E-03
+1.766350E-03,+4.341708630E+00,-844.221123E-03
+1.771350E-03,+4.394472450E+00,-896.984943E-03
+1.776350E-03,+4.567839288E+00,-844.221123E-03
+1.781350E-03,+4.341708630E+00,-904.522631E-03
+1.786350E-03,+4.221105613E+00,-844.221123E-03
+1.791350E-03,+4.281407122E+00,-844.221123E-03
+1.796350E-03,+4.221105613E+00,-1.077889469E+00
+1.801350E-03,+4.281407122E+00,-896.984943E-03
+1.806350E-03,+4.213567924E+00,-1.077889469E+00
+1.811350E-03,+4.100502595E+00,-1.070351780E+00
+1.816350E-03,+4.100502595E+00,-1.198492486E+00
+1.821350E-03,+4.032663398E+00,-1.070351780E+00
+1.826350E-03,+3.979899578E+00,-1.206030175E+00
+1.831350E-03,+4.032663398E+00,-1.138190978E+00
+1.836350E-03,+4.100502595E+00,-1.206030175E+00
+1.841350E-03,+4.032663398E+00,-1.213567864E+00
+1.846350E-03,+3.979899578E+00,-1.198492486E+00
+1.851350E-03,+3.912060380E+00,-1.206030175E+00
+1.856350E-03,+3.859296560E+00,-1.206030175E+00
+1.861350E-03,+3.859296560E+00,-1.138190978E+00
+1.866350E-03,+3.859296560E+00,-1.206030175E+00
+1.871350E-03,+3.859296560E+00,-1.326633193E+00
+1.876350E-03,+3.859296560E+00,-1.552763850E+00
+1.881350E-03,+3.791457363E+00,-1.386934701E+00
+1.886350E-03,+3.851758872E+00,-1.326633193E+00
+1.891350E-03,+3.738693543E+00,-1.447236210E+00
+1.896350E-03,+3.738693543E+00,-1.560301539E+00
+1.901350E-03,+3.678392034E+00,-1.379397013E+00
+1.906350E-03,+3.731155854E+00,-1.447236210E+00
+1.911350E-03,+3.618090525E+00,-1.447236210E+00
+1.916350E-03,+3.618090525E+00,-1.560301539E+00
+1.921350E-03,+3.618090525E+00,-1.628140736E+00
+1.926350E-03,+3.497487508E+00,-1.567839228E+00
+1.931350E-03,+3.550251328E+00,-1.620603048E+00
+1.936350E-03,+3.497487508E+00,-1.567839228E+00
+1.941350E-03,+3.429648310E+00,-1.567839228E+00
+1.946350E-03,+3.497487508E+00,-1.567839228E+00
+1.951350E-03,+3.437185999E+00,-1.741206065E+00
+1.956350E-03,+3.489949819E+00,-1.793969885E+00
+1.961350E-03,+3.316582981E+00,-1.688442245E+00
+1.966350E-03,+3.376884490E+00,-1.688442245E+00
+1.971350E-03,+3.376884490E+00,-1.748743754E+00
+1.976350E-03,+3.376884490E+00,-1.688442245E+00
+1.981350E-03,+3.256281473E+00,-1.741206065E+00
+1.986350E-03,+3.256281473E+00,-1.801507574E+00
+1.991350E-03,+3.188442275E+00,-1.748743754E+00
+1.996350E-03,+3.256281473E+00,-1.801507574E+00
+2.001350E-03,+3.075376946E+00,-1.861809083E+00
+2.006350E-03,+3.135678455E+00,-1.695979934E+00
+2.011350E-03,+3.075376946E+00,-1.861809083E+00
+2.016350E-03,+3.135678455E+00,-1.922110592E+00
+2.021350E-03,+3.015075438E+00,-1.929648280E+00
+2.026350E-03,+3.007537749E+00,-1.929648280E+00
+2.031350E-03,+3.015075438E+00,-1.929648280E+00
+2.036350E-03,+2.894472420E+00,-2.035175920E+00
+2.041350E-03,+2.947236240E+00,-1.861809083E+00
+2.046350E-03,+2.773869403E+00,-2.050251298E+00
+2.051350E-03,+2.894472420E+00,-1.982412100E+00
+2.056350E-03,+2.886934732E+00,-2.050251298E+00
+2.061350E-03,+2.947236240E+00,-2.103015118E+00
+2.066350E-03,+2.886934732E+00,-1.929648280E+00
+2.071350E-03,+2.758794026E+00,-2.050251298E+00
+2.076350E-03,+2.886934732E+00,-2.050251298E+00
+2.081350E-03,+2.773869403E+00,-2.103015118E+00
+2.086350E-03,+2.773869403E+00,-2.170854315E+00
+2.091350E-03,+2.706030205E+00,-2.178392004E+00
+2.096350E-03,+2.758794026E+00,-2.170854315E+00
+2.101350E-03,+2.713567894E+00,-2.103015118E+00
+2.106350E-03,+2.532663368E+00,-2.050251298E+00
+2.111350E-03,+2.532663368E+00,-2.223618135E+00
+2.116350E-03,+2.653266385E+00,-2.170854315E+00
+2.121350E-03,+2.532663368E+00,-2.103015118E+00
+2.126350E-03,+2.412060350E+00,-2.283919644E+00
+2.131350E-03,+2.464824170E+00,-2.170854315E+00
+2.136350E-03,+2.532663368E+00,-2.170854315E+00
+2.141350E-03,+2.412060350E+00,-2.291457333E+00
+2.146350E-03,+2.412060350E+00,-2.170854315E+00
+2.151350E-03,+2.344221153E+00,-2.291457333E+00
+2.156350E-03,+2.291457333E+00,-2.170854315E+00
+2.161350E-03,+2.412060350E+00,-2.170854315E+00
+2.166350E-03,+2.396984973E+00,-2.404522662E+00
+2.171350E-03,+2.291457333E+00,-2.223618135E+00
+2.176350E-03,+2.170854315E+00,-2.170854315E+00
+2.181350E-03,+2.170854315E+00,-2.223618135E+00
+2.186350E-03,+2.170854315E+00,-2.283919644E+00
+2.191350E-03,+2.223618135E+00,-2.231155824E+00
+2.196350E-03,+2.170854315E+00,-2.291457333E+00
+2.201350E-03,+2.110552806E+00,-2.291457333E+00
+2.206350E-03,+1.929648280E+00,-2.283919644E+00
+2.211350E-03,+2.170854315E+00,-2.291457333E+00
+2.216350E-03,+2.042713609E+00,-2.291457333E+00
+2.221350E-03,+1.982412100E+00,-2.223618135E+00
+2.226350E-03,+2.050251298E+00,-2.291457333E+00
+2.231350E-03,+1.861809083E+00,-2.291457333E+00
+2.236350E-03,+2.042713609E+00,-2.291457333E+00
+2.241350E-03,+1.809045263E+00,-2.344221153E+00
+2.246350E-03,+1.929648280E+00,-2.291457333E+00
+2.251350E-03,+1.809045263E+00,-2.359296530E+00
+2.256350E-03,+1.809045263E+00,-2.291457333E+00
+2.261350E-03,+1.741206065E+00,-2.351758841E+00
+2.266350E-03,+1.809045263E+00,-2.412060350E+00
+2.271350E-03,+1.741206065E+00,-2.396984973E+00
+2.276350E-03,+1.688442245E+00,-2.412060350E+00
+2.281350E-03,+1.620603048E+00,-2.223618135E+00
+2.286350E-03,+1.688442245E+00,-2.412060350E+00
+2.291350E-03,+1.628140736E+00,-2.396984973E+00
+2.296350E-03,+1.688442245E+00,-2.291457333E+00
+2.301350E-03,+1.567839228E+00,-2.412060350E+00
+2.306350E-03,+1.567839228E+00,-2.404522662E+00
+2.311350E-03,+1.567839228E+00,-2.412060350E+00
+2.316350E-03,+1.567839228E+00,-2.412060350E+00
+2.321350E-03,+1.447236210E+00,-2.472361859E+00
+2.326350E-03,+1.567839228E+00,-2.291457333E+00
+2.331350E-03,+1.432160833E+00,-2.464824170E+00
+2.336350E-03,+1.447236210E+00,-2.412060350E+00
+2.341350E-03,+1.379397013E+00,-2.464824170E+00
+2.346350E-03,+1.326633193E+00,-2.412060350E+00
+2.351350E-03,+1.326633193E+00,-2.464824170E+00
+2.356350E-03,+1.439698522E+00,-2.412060350E+00
+2.361350E-03,+1.206030175E+00,-2.532663368E+00
+2.366350E-03,+1.319095504E+00,-2.645728697E+00
+2.371350E-03,+1.266331684E+00,-2.532663368E+00
+2.376350E-03,+1.206030175E+00,-2.638191008E+00
+2.381350E-03,+1.206030175E+00,-2.472361859E+00
+2.386350E-03,+1.206030175E+00,-2.638191008E+00
+2.391350E-03,+1.145728666E+00,-2.464824170E+00
+2.396350E-03,+1.085427158E+00,-2.412060350E+00
+2.401350E-03,+1.145728666E+00,-2.351758841E+00
+2.406350E-03,+1.077889469E+00,-2.532663368E+00
+2.411350E-03,+1.070351780E+00,-2.592964876E+00
+2.416350E-03,+1.077889469E+00,-2.532663368E+00
+2.421350E-03,+1.017587960E+00,-2.540201056E+00
+2.426350E-03,+964.824140E-03,-2.638191008E+00
+2.431350E-03,+964.824140E-03,-2.592964876E+00
+2.436350E-03,+1.077889469E+00,-2.419598039E+00
+2.441350E-03,+829.145745E-03,-2.532663368E+00
+2.446350E-03,+844.221123E-03,-2.645728697E+00
+2.451350E-03,+776.381925E-03,-2.653266385E+00
+2.456350E-03,+723.618105E-03,-2.532663368E+00
+2.461350E-03,+723.618105E-03,-2.585427188E+00
+2.466350E-03,+723.618105E-03,-2.653266385E+00
+2.471350E-03,+776.381925E-03,-2.653266385E+00
+2.476350E-03,+716.080416E-03,-2.653266385E+00
+2.481350E-03,+603.015088E-03,-2.653266385E+00
+2.486350E-03,+603.015088E-03,-2.653266385E+00
+2.491350E-03,+655.778908E-03,-2.653266385E+00
+2.496350E-03,+716.080416E-03,-2.653266385E+00
+2.501350E-03,+603.015088E-03,-2.653266385E+00
+2.506350E-03,+595.477399E-03,-2.653266385E+00
+2.511350E-03,+535.175890E-03,-2.653266385E+00
+2.516350E-03,+482.412070E-03,-2.653266385E+00
+2.521350E-03,+482.412070E-03,-2.773869403E+00
+2.526350E-03,+467.336693E-03,-2.653266385E+00
+2.531350E-03,+482.412070E-03,-2.532663368E+00
+2.536350E-03,+587.939710E-03,-2.773869403E+00
+2.541350E-03,+346.733675E-03,-2.706030205E+00
+2.546350E-03,+354.271364E-03,-2.660804074E+00
+2.551350E-03,+293.969855E-03,-2.773869403E+00
+2.556350E-03,+241.206035E-03,-2.660804074E+00
+2.561350E-03,+293.969855E-03,-2.773869403E+00
+2.566350E-03,+241.206035E-03,-2.766331714E+00
+2.571350E-03,+241.206035E-03,-2.902010109E+00
+2.576350E-03,+241.206035E-03,-2.773869403E+00
+2.581350E-03,+173.366838E-03,-2.773869403E+00
+2.586350E-03,+233.668346E-03,-2.653266385E+00
+2.591350E-03,+60.301509E-03,-2.834170911E+00
+2.596350E-03,+120.603018E-03,-2.653266385E+00
+2.601350E-03,+52.763820E-03,-2.826633223E+00
+2.606350E-03,+120.603018E-03,-2.886934732E+00
+2.611350E-03,-52.763820E-03,-2.834170911E+00
+2.616350E-03,+113.065329E-03,-2.894472420E+00
+2.621350E-03,+0.0E+00,-2.781407091E+00
+2.626350E-03,-113.065329E-03,-2.894472420E+00
+2.631350E-03,-120.603018E-03,-2.894472420E+00
+2.636350E-03,-241.206035E-03,-3.000000061E+00
+2.641350E-03,-105.527640E-03,-2.834170911E+00
+2.646350E-03,-241.206035E-03,-2.894472420E+00
+2.651350E-03,-301.507544E-03,-2.954773929E+00
+2.656350E-03,-346.733675E-03,-2.894472420E+00
+2.661350E-03,-293.969855E-03,-2.834170911E+00
+2.666350E-03,-361.809053E-03,-2.653266385E+00
+2.671350E-03,-301.507544E-03,-2.834170911E+00
+2.676350E-03,-361.809053E-03,-2.886934732E+00
+2.681350E-03,-422.110561E-03,-2.894472420E+00
+2.686350E-03,-467.336693E-03,-2.886934732E+00
+2.691350E-03,-482.412070E-03,-2.773869403E+00
+2.696350E-03,-482.412070E-03,-2.894472420E+00
+2.701350E-03,-542.713579E-03,-2.894472420E+00
+2.706350E-03,-482.412070E-03,-2.894472420E+00
+2.711350E-03,-482.412070E-03,-2.902010109E+00
+2.716350E-03,-595.477399E-03,-2.773869403E+00
+2.721350E-03,-663.316596E-03,-2.826633223E+00
+2.726350E-03,-603.015088E-03,-2.773869403E+00
+2.731350E-03,-655.778908E-03,-2.826633223E+00
+2.736350E-03,-723.618105E-03,-2.653266385E+00
+2.741350E-03,-655.778908E-03,-2.773869403E+00
+2.746350E-03,-716.080416E-03,-2.773869403E+00
+2.751350E-03,-708.542728E-03,-2.826633223E+00
+2.756350E-03,-844.221123E-03,-2.653266385E+00
+2.761350E-03,-783.919614E-03,-2.781407091E+00
+2.766350E-03,-844.221123E-03,-2.653266385E+00
+2.771350E-03,-783.919614E-03,-2.773869403E+00
+2.776350E-03,-844.221123E-03,-2.773869403E+00
+2.781350E-03,-904.522631E-03,-2.773869403E+00
+2.786350E-03,-964.824140E-03,-2.773869403E+00
+2.791350E-03,-964.824140E-03,-2.713567894E+00
+2.796350E-03,-964.824140E-03,-2.766331714E+00
+2.801350E-03,-1.017587960E+00,-2.713567894E+00
+2.806350E-03,-1.085427158E+00,-2.766331714E+00
+2.811350E-03,-1.085427158E+00,-2.713567894E+00
+2.816350E-03,-1.085427158E+00,-2.773869403E+00
+2.821350E-03,-1.085427158E+00,-2.653266385E+00
+2.826350E-03,-1.206030175E+00,-2.653266385E+00
+2.831350E-03,-1.138190978E+00,-2.706030205E+00
+2.836350E-03,-1.198492486E+00,-2.653266385E+00
+2.841350E-03,-1.206030175E+00,-2.585427188E+00
+2.846350E-03,-1.206030175E+00,-2.653266385E+00
+2.851350E-03,-1.266331684E+00,-2.713567894E+00
+2.856350E-03,-1.326633193E+00,-2.645728697E+00
+2.861350E-03,-1.326633193E+00,-2.706030205E+00
+2.866350E-03,-1.206030175E+00,-2.653266385E+00
+2.871350E-03,-1.326633193E+00,-2.653266385E+00
+2.876350E-03,-1.326633193E+00,-2.653266385E+00
+2.881350E-03,-1.507537719E+00,-2.653266385E+00
+2.886350E-03,-1.447236210E+00,-2.532663368E+00
+2.891350E-03,-1.507537719E+00,-2.592964876E+00
+2.896350E-03,-1.447236210E+00,-2.638191008E+00
+2.901350E-03,-1.447236210E+00,-2.653266385E+00
