+276.35E-06,+14.23685965E+00
+277.35E-06,+13.81876919E+00
+278.35E-06,+13.66198526E+00
+279.35E-06,+13.89716115E+00
+280.35E-06,+13.13937218E+00
+281.35E-06,+13.06098022E+00
+282.35E-06,+13.06098022E+00
+283.35E-06,+12.82580434E+00
+284.35E-06,+12.82580434E+00
+285.35E-06,+12.14640734E+00
+286.35E-06,+11.98962341E+00
+287.35E-06,+12.14640734E+00
+288.35E-06,+11.80670884E+00
+289.35E-06,+11.72831687E+00
+290.35E-06,+11.31022641E+00
+291.35E-06,+11.15344249E+00
+292.35E-06,+11.31022641E+00
+293.35E-06,+10.97052791E+00
+294.35E-06,+10.73535202E+00
+295.35E-06,+10.47404549E+00
+296.35E-06,+10.31726156E+00
+297.35E-06,+10.55243745E+00
+298.35E-06,+10.05595502E+00
+299.35E-06,+10.05595502E+00
+300.35E-06,+9.63786456E+00
+301.35E-06,+9.48108064E+00
+302.35E-06,+9.29816606E+00
+303.35E-06,+9.29816606E+00
+304.35E-06,+9.06299017E+00
+305.35E-06,+9.06299017E+00
+306.35E-06,+9.06299017E+00
+307.35E-06,+9.21977410E+00
+308.35E-06,+8.22680925E+00
+309.35E-06,+8.22680925E+00
+310.35E-06,+7.80871879E+00
+311.35E-06,+7.96550271E+00
+312.35E-06,+7.54741225E+00
+313.35E-06,+7.80871879E+00
+314.35E-06,+7.39062832E+00
+315.35E-06,+7.80871879E+00
+316.35E-06,+7.20771375E+00
+317.35E-06,+6.71123132E+00
+318.35E-06,+6.97253786E+00
+319.35E-06,+6.71123132E+00
+320.35E-06,+6.55444740E+00
+321.35E-06,+6.55444740E+00
+322.35E-06,+6.37153282E+00
+323.35E-06,+6.13635693E+00
+324.35E-06,+5.95344236E+00
+325.35E-06,+6.13635693E+00
+326.35E-06,+5.71826647E+00
+327.35E-06,+5.71826647E+00
+328.35E-06,+5.30017601E+00
+329.35E-06,+5.37856797E+00
+330.35E-06,+4.88208555E+00
+331.35E-06,+5.03886947E+00
+332.35E-06,+4.88208555E+00
+333.35E-06,+4.20268854E+00
+334.35E-06,+4.28108051E+00
+335.35E-06,+4.20268854E+00
+336.35E-06,+4.04590462E+00
+337.35E-06,+3.86299004E+00
+338.35E-06,+4.04590462E+00
+339.35E-06,+3.86299004E+00
+340.35E-06,+3.62781416E+00
+341.35E-06,+3.44489958E+00
+342.35E-06,+3.44489958E+00
+343.35E-06,+3.28811566E+00
+344.35E-06,+2.94841716E+00
+345.35E-06,+2.60871866E+00
+346.35E-06,+2.53032669E+00
+347.35E-06,+2.60871866E+00
+348.35E-06,+2.37354277E+00
+349.35E-06,+1.95545231E+00
+350.35E-06,+1.95545231E+00
+351.35E-06,+1.95545231E+00
+352.35E-06,+1.77253773E+00
+353.35E-06,+1.53736185E+00
+354.35E-06,+1.35444727E+00
+355.35E-06,+1.53736185E+00
+356.35E-06,+1.27605531E+00
+357.35E-06,+857.96484E-03
+358.35E-06,+857.96484E-03
+359.35E-06,+701.18092E-03
+360.35E-06,+701.18092E-03
+361.35E-06,+283.09046E-03
+362.35E-06,+518.26634E-03
+363.35E-06,+21.78392E-03
+364.35E-06,-135.00001E-03
+365.35E-06,+100.17588E-03
+366.35E-06,-135.00001E-03
+367.35E-06,-291.78393E-03
+368.35E-06,-448.56785E-03
+369.35E-06,-971.18093E-03
+370.35E-06,-788.26635E-03
+371.35E-06,-1.20635682E+00
+372.35E-06,-1.62444728E+00
+373.35E-06,-1.20635682E+00
+374.35E-06,-1.62444728E+00
+375.35E-06,-1.80736186E+00
+376.35E-06,-1.54605532E+00
+377.35E-06,-2.38223624E+00
+378.35E-06,-1.96414578E+00
+379.35E-06,-2.22545232E+00
+380.35E-06,-2.46062820E+00
+381.35E-06,-2.64354278E+00
+382.35E-06,-2.46062820E+00
+383.35E-06,-2.80032670E+00
+384.35E-06,-2.80032670E+00
+385.35E-06,-3.06163324E+00
+386.35E-06,-2.87871867E+00
+387.35E-06,-3.29680913E+00
+388.35E-06,-3.47972371E+00
+389.35E-06,-3.21841717E+00
+390.35E-06,-3.63650763E+00
+391.35E-06,-4.05459809E+00
+392.35E-06,-4.31590463E+00
+393.35E-06,-3.89781417E+00
+394.35E-06,-4.39429659E+00
+395.35E-06,-4.73399509E+00
+396.35E-06,-4.73399509E+00
+397.35E-06,-5.15208556E+00
+398.35E-06,-5.15208556E+00
+399.35E-06,-5.15208556E+00
+400.35E-06,-5.15208556E+00
+401.35E-06,-5.38726144E+00
+402.35E-06,-5.15208556E+00
+403.35E-06,-5.57017602E+00
+404.35E-06,-5.80535191E+00
+405.35E-06,-5.98826648E+00
+406.35E-06,-6.40635695E+00
+407.35E-06,-6.40635695E+00
+408.35E-06,-6.56314087E+00
+409.35E-06,-6.82444741E+00
+410.35E-06,-6.64153283E+00
+411.35E-06,-7.05962329E+00
+412.35E-06,-6.56314087E+00
+413.35E-06,-6.82444741E+00
+414.35E-06,-7.39932179E+00
+415.35E-06,-7.24253787E+00
+416.35E-06,-7.39932179E+00
+417.35E-06,-7.81741226E+00
+418.35E-06,-8.07871880E+00
+419.35E-06,-8.07871880E+00
+420.35E-06,-8.07871880E+00
+421.35E-06,-8.23550272E+00
+422.35E-06,-8.49680926E+00
+423.35E-06,-8.65359318E+00
+424.35E-06,-8.73198514E+00
+425.35E-06,-9.15007561E+00
+426.35E-06,-9.15007561E+00
+427.35E-06,-9.07168365E+00
+428.35E-06,-9.41138215E+00
+429.35E-06,-9.48977411E+00
+430.35E-06,-9.82947261E+00
+431.35E-06,-9.48977411E+00
+432.35E-06,-9.75108065E+00
+433.35E-06,-10.16917111E+00
+434.35E-06,-10.16917111E+00
+435.35E-06,-10.58726157E+00
+436.35E-06,-10.32595503E+00
+437.35E-06,-10.48273896E+00
+438.35E-06,-11.08374400E+00
+439.35E-06,-10.74404550E+00
+440.35E-06,-11.00535204E+00
+441.35E-06,-11.42344250E+00
+442.35E-06,-11.24052792E+00
+443.35E-06,-11.42344250E+00
+444.35E-06,-11.42344250E+00
+445.35E-06,-11.84153296E+00
+446.35E-06,-12.41640735E+00
+447.35E-06,-12.07670885E+00
+448.35E-06,-12.25962342E+00
+449.35E-06,-11.99831688E+00
+450.35E-06,-12.67771389E+00
+451.35E-06,-12.75610585E+00
+452.35E-06,-13.09580435E+00
+453.35E-06,-12.83449781E+00
+454.35E-06,-13.51389481E+00
+455.35E-06,-13.09580435E+00
+456.35E-06,-13.51389481E+00
+457.35E-06,-13.51389481E+00
+458.35E-06,-13.67067873E+00
+459.35E-06,-13.93198527E+00
+460.35E-06,-14.08876920E+00
+461.35E-06,-13.93198527E+00
+462.35E-06,-14.35007574E+00
+463.35E-06,-14.76816620E+00
+464.35E-06,-14.08876920E+00
+465.35E-06,-14.76816620E+00
+466.35E-06,-14.76816620E+00
+467.35E-06,-15.18625666E+00
+468.35E-06,-15.60434712E+00
+469.35E-06,-15.60434712E+00
+470.35E-06,-15.18625666E+00
+471.35E-06,-15.83952301E+00
+472.35E-06,-15.60434712E+00
+473.35E-06,-16.02243759E+00
+474.35E-06,-16.02243759E+00
+475.35E-06,-16.02243759E+00
+476.35E-06,-16.02243759E+00
+477.35E-06,-16.44052805E+00
+478.35E-06,-16.02243759E+00
+479.35E-06,-16.78022655E+00
+480.35E-06,-16.85861851E+00
+481.35E-06,-16.85861851E+00
+482.35E-06,-17.27670898E+00
+483.35E-06,-17.01540244E+00
+484.35E-06,-17.09379440E+00
+485.35E-06,-17.09379440E+00
+486.35E-06,-17.09379440E+00
+487.35E-06,-17.27670898E+00
+488.35E-06,-17.27670898E+00
+489.35E-06,-17.01540244E+00
+490.35E-06,-17.51188486E+00
+491.35E-06,-17.27670898E+00
+492.35E-06,-17.01540244E+00
+493.35E-06,-17.27670898E+00
+494.35E-06,-17.27670898E+00
+495.35E-06,-17.43349290E+00
+496.35E-06,-17.35510094E+00
+497.35E-06,-17.27670898E+00
+498.35E-06,-17.27670898E+00
+499.35E-06,-17.27670898E+00
+500.35E-06,-17.69479944E+00
+501.35E-06,-17.27670898E+00
+502.35E-06,-17.09379440E+00
+503.35E-06,-17.27670898E+00
+504.35E-06,-17.51188486E+00
+505.35E-06,-17.43349290E+00
+506.35E-06,-17.43349290E+00
+507.35E-06,-19.78525175E+00
+508.35E-06,-22.18927191E+00
+509.35E-06,-21.77118145E+00
+510.35E-06,-18.19128186E+00
+511.35E-06,-17.27670898E+00
+512.35E-06,-16.85861851E+00
+513.35E-06,-16.85861851E+00
+514.35E-06,-17.27670898E+00
+515.35E-06,-17.01540244E+00
+516.35E-06,-16.59731197E+00
+517.35E-06,-16.44052805E+00
+518.35E-06,-16.44052805E+00
+519.35E-06,-16.59731197E+00
+520.35E-06,-16.17922151E+00
+521.35E-06,-16.25761347E+00
+522.35E-06,-16.25761347E+00
+523.35E-06,-15.76113105E+00
+524.35E-06,-15.83952301E+00
+525.35E-06,-15.60434712E+00
+526.35E-06,-16.02243759E+00
+527.35E-06,-15.26464862E+00
+528.35E-06,-15.34304059E+00
+529.35E-06,-14.92495012E+00
+530.35E-06,-15.18625666E+00
+531.35E-06,-14.58525162E+00
+532.35E-06,-14.42846770E+00
+533.35E-06,-14.16716116E+00
+534.35E-06,-14.01037724E+00
+535.35E-06,-14.08876920E+00
+536.35E-06,-13.93198527E+00
+537.35E-06,-13.25258827E+00
+538.35E-06,-13.51389481E+00
+539.35E-06,-13.51389481E+00
+540.35E-06,-12.91288977E+00
+541.35E-06,-12.67771389E+00
+542.35E-06,-12.67771389E+00
+543.35E-06,-12.25962342E+00
+544.35E-06,-12.15510081E+00
+545.35E-06,-12.41640735E+00
+546.35E-06,-11.84153296E+00
+547.35E-06,-11.58022642E+00
+548.35E-06,-11.24052792E+00
+549.35E-06,-11.42344250E+00
+550.35E-06,-10.74404550E+00
+551.35E-06,-11.00535204E+00
+552.35E-06,-10.82243746E+00
+553.35E-06,-10.58726157E+00
+554.35E-06,-10.32595503E+00
+555.35E-06,-10.16917111E+00
+556.35E-06,-10.40434700E+00
+557.35E-06,-9.98625653E+00
+558.35E-06,-9.75108065E+00
+559.35E-06,-9.33299018E+00
+560.35E-06,-9.07168365E+00
+561.35E-06,-9.33299018E+00
+562.35E-06,-8.91489972E+00
+563.35E-06,-8.73198514E+00
+564.35E-06,-8.73198514E+00
+565.35E-06,-8.91489972E+00
+566.35E-06,-8.23550272E+00
+567.35E-06,-8.07871880E+00
+568.35E-06,-8.07871880E+00
+569.35E-06,-7.89580422E+00
+570.35E-06,-7.66062833E+00
+571.35E-06,-7.47771376E+00
+572.35E-06,-6.98123133E+00
+573.35E-06,-7.39932179E+00
+574.35E-06,-6.98123133E+00
+575.35E-06,-6.82444741E+00
+576.35E-06,-6.82444741E+00
+577.35E-06,-6.40635695E+00
+578.35E-06,-6.40635695E+00
+579.35E-06,-5.98826648E+00
+580.35E-06,-6.22344237E+00
+581.35E-06,-5.88374387E+00
+582.35E-06,-5.72695994E+00
+583.35E-06,-5.38726144E+00
+584.35E-06,-5.15208556E+00
+585.35E-06,-5.30886948E+00
+586.35E-06,-4.89077902E+00
+587.35E-06,-5.15208556E+00
+588.35E-06,-4.31590463E+00
+589.35E-06,-4.31590463E+00
+590.35E-06,-4.13299005E+00
+591.35E-06,-4.47268856E+00
+592.35E-06,-3.63650763E+00
+593.35E-06,-3.89781417E+00
+594.35E-06,-3.47972371E+00
+595.35E-06,-3.47972371E+00
+596.35E-06,-3.37520109E+00
+597.35E-06,-3.29680913E+00
+598.35E-06,-3.21841717E+00
+599.35E-06,-2.80032670E+00
+600.35E-06,-3.06163324E+00
+601.35E-06,-2.38223624E+00
+602.35E-06,-2.64354278E+00
+603.35E-06,-2.22545232E+00
+604.35E-06,-2.22545232E+00
+605.35E-06,-1.88575382E+00
+606.35E-06,-2.04253774E+00
+607.35E-06,-2.04253774E+00
+608.35E-06,-1.38927139E+00
+609.35E-06,-971.18093E-03
+610.35E-06,-1.20635682E+00
+611.35E-06,-971.18093E-03
+612.35E-06,-1.12796485E+00
+613.35E-06,-553.09047E-03
+614.35E-06,-553.09047E-03
+615.35E-06,-370.17589E-03
+616.35E-06,-135.00001E-03
+617.35E-06,-56.60804E-03
+618.35E-06,-135.00001E-03
+619.35E-06,+21.78392E-03
+620.35E-06,+283.09046E-03
+621.35E-06,+439.87438E-03
+622.35E-06,+283.09046E-03
+623.35E-06,+439.87438E-03
+624.35E-06,+857.96484E-03
+625.35E-06,+936.35681E-03
+626.35E-06,+857.96484E-03
+627.35E-06,+1.27605531E+00
+628.35E-06,+1.53736185E+00
+629.35E-06,+1.53736185E+00
+630.35E-06,+1.69414577E+00
+631.35E-06,+1.69414577E+00
+632.35E-06,+1.95545231E+00
+633.35E-06,+2.11223623E+00
+634.35E-06,+2.37354277E+00
+635.35E-06,+2.79163323E+00
+636.35E-06,+2.53032669E+00
+637.35E-06,+2.79163323E+00
+638.35E-06,+3.20972370E+00
+639.35E-06,+2.94841716E+00
+640.35E-06,+3.44489958E+00
+641.35E-06,+3.44489958E+00
+642.35E-06,+3.36650762E+00
+643.35E-06,+3.78459808E+00
+644.35E-06,+4.04590462E+00
+645.35E-06,+3.52329154E+00
+646.35E-06,+4.04590462E+00
+647.35E-06,+4.20268854E+00
+648.35E-06,+4.46399508E+00
+649.35E-06,+4.46399508E+00
+650.35E-06,+4.88208555E+00
+651.35E-06,+4.69917097E+00
+652.35E-06,+5.11726143E+00
+653.35E-06,+5.03886947E+00
+654.35E-06,+5.53535189E+00
+655.35E-06,+5.53535189E+00
+656.35E-06,+5.87505040E+00
+657.35E-06,+5.87505040E+00
+658.35E-06,+6.13635693E+00
+659.35E-06,+5.87505040E+00
+660.35E-06,+5.87505040E+00
+661.35E-06,+6.29314086E+00
+662.35E-06,+6.55444740E+00
+663.35E-06,+6.55444740E+00
+664.35E-06,+6.97253786E+00
+665.35E-06,+6.78962328E+00
+666.35E-06,+6.97253786E+00
+667.35E-06,+6.97253786E+00
+668.35E-06,+7.39062832E+00
+669.35E-06,+7.54741225E+00
+670.35E-06,+7.80871879E+00
+671.35E-06,+7.80871879E+00
+672.35E-06,+8.04389467E+00
+673.35E-06,+8.04389467E+00
+674.35E-06,+8.22680925E+00
+675.35E-06,+8.22680925E+00
+676.35E-06,+8.38359317E+00
+677.35E-06,+8.64489971E+00
+678.35E-06,+9.14138214E+00
+679.35E-06,+9.06299017E+00
+680.35E-06,+9.21977410E+00
+681.35E-06,+9.48108064E+00
+682.35E-06,+9.29816606E+00
+683.35E-06,+9.63786456E+00
+684.35E-06,+9.89917110E+00
+685.35E-06,+10.05595502E+00
+686.35E-06,+9.63786456E+00
+687.35E-06,+9.89917110E+00
+688.35E-06,+10.55243745E+00
+689.35E-06,+10.31726156E+00
+690.35E-06,+10.55243745E+00
+691.35E-06,+10.55243745E+00
+692.35E-06,+10.97052791E+00
+693.35E-06,+11.31022641E+00
+694.35E-06,+11.15344249E+00
+695.35E-06,+11.31022641E+00
+696.35E-06,+11.38861837E+00
+697.35E-06,+11.57153295E+00
+698.35E-06,+11.57153295E+00
+699.35E-06,+11.72831687E+00
+700.35E-06,+11.98962341E+00
+701.35E-06,+12.22479930E+00
+702.35E-06,+12.56449780E+00
+703.35E-06,+12.40771388E+00
+704.35E-06,+12.64288976E+00
+705.35E-06,+12.64288976E+00
+706.35E-06,+12.82580434E+00
+707.35E-06,+13.24389480E+00
+708.35E-06,+13.24389480E+00
+709.35E-06,+13.24389480E+00
+710.35E-06,+13.66198526E+00
+711.35E-06,+13.13937218E+00
+712.35E-06,+13.89716115E+00
+713.35E-06,+14.08007573E+00
+714.35E-06,+14.08007573E+00
+715.35E-06,+14.08007573E+00
+716.35E-06,+14.49816619E+00
+717.35E-06,+14.49816619E+00
+718.35E-06,+14.39364357E+00
+719.35E-06,+14.91625665E+00
+720.35E-06,+14.65495011E+00
+721.35E-06,+14.91625665E+00
+722.35E-06,+15.15143254E+00
+723.35E-06,+15.15143254E+00
+724.35E-06,+15.49113104E+00
+725.35E-06,+15.49113104E+00
+726.35E-06,+15.75243758E+00
+727.35E-06,+15.75243758E+00
+728.35E-06,+15.49113104E+00
+729.35E-06,+15.98761346E+00
+730.35E-06,+15.75243758E+00
+731.35E-06,+15.75243758E+00
+732.35E-06,+16.32731196E+00
+733.35E-06,+16.17052804E+00
+734.35E-06,+15.90922150E+00
+735.35E-06,+16.40570392E+00
+736.35E-06,+16.58861850E+00
+737.35E-06,+16.32731196E+00
+738.35E-06,+16.58861850E+00
+739.35E-06,+16.32731196E+00
+740.35E-06,+16.32731196E+00
+741.35E-06,+16.40570392E+00
+742.35E-06,+16.58861850E+00
+743.35E-06,+16.58861850E+00
+744.35E-06,+16.17052804E+00
+745.35E-06,+16.74540243E+00
+746.35E-06,+16.58861850E+00
+747.35E-06,+16.17052804E+00
+748.35E-06,+16.32731196E+00
+749.35E-06,+16.58861850E+00
+750.35E-06,+16.32731196E+00
+751.35E-06,+16.40570392E+00
+752.35E-06,+16.17052804E+00
+753.35E-06,+16.32731196E+00
+754.35E-06,+16.24892000E+00
+755.35E-06,+16.40570392E+00
+756.35E-06,+16.58861850E+00
+757.35E-06,+16.58861850E+00
+758.35E-06,+16.58861850E+00
+759.35E-06,+16.17052804E+00
+760.35E-06,+16.17052804E+00
+761.35E-06,+19.25394520E+00
+762.35E-06,+23.43484983E+00
+763.35E-06,+21.76248798E+00
+764.35E-06,+18.49615624E+00
+765.35E-06,+15.56952300E+00
+766.35E-06,+15.98761346E+00
+767.35E-06,+15.98761346E+00
+768.35E-06,+16.17052804E+00
+769.35E-06,+15.75243758E+00
+770.35E-06,+15.56952300E+00
+771.35E-06,+15.33434711E+00
+772.35E-06,+15.33434711E+00
+773.35E-06,+15.33434711E+00
+774.35E-06,+14.91625665E+00
+775.35E-06,+15.07304057E+00
+776.35E-06,+14.57655815E+00
+777.35E-06,+14.65495011E+00
+778.35E-06,+14.49816619E+00
+779.35E-06,+14.31525161E+00
+780.35E-06,+14.08007573E+00
+781.35E-06,+14.08007573E+00
+782.35E-06,+14.08007573E+00
+783.35E-06,+13.66198526E+00
+784.35E-06,+13.40067872E+00
+785.35E-06,+13.66198526E+00
+786.35E-06,+13.06098022E+00
+787.35E-06,+13.06098022E+00
+788.35E-06,+12.56449780E+00
+789.35E-06,+12.56449780E+00
+790.35E-06,+11.98962341E+00
+791.35E-06,+11.98962341E+00
+792.35E-06,+12.22479930E+00
+793.35E-06,+11.57153295E+00
+794.35E-06,+11.57153295E+00
+795.35E-06,+11.57153295E+00
+796.35E-06,+11.31022641E+00
+797.35E-06,+11.15344249E+00
+798.35E-06,+11.15344249E+00
+799.35E-06,+11.15344249E+00
+800.35E-06,+10.31726156E+00
+801.35E-06,+10.47404549E+00
+802.35E-06,+10.47404549E+00
+803.35E-06,+10.13434698E+00
+804.35E-06,+10.13434698E+00
+805.35E-06,+9.89917110E+00
+806.35E-06,+9.48108064E+00
+807.35E-06,+9.48108064E+00
+808.35E-06,+9.29816606E+00
+809.35E-06,+8.88007560E+00
+810.35E-06,+9.06299017E+00
+811.35E-06,+8.64489971E+00
+812.35E-06,+8.80168363E+00
+813.35E-06,+8.46198513E+00
+814.35E-06,+7.96550271E+00
+815.35E-06,+8.22680925E+00
+816.35E-06,+7.80871879E+00
+817.35E-06,+7.96550271E+00
+818.35E-06,+7.80871879E+00
+819.35E-06,+7.39062832E+00
+820.35E-06,+7.39062832E+00
+821.35E-06,+7.39062832E+00
+822.35E-06,+6.97253786E+00
+823.35E-06,+6.71123132E+00
+824.35E-06,+6.55444740E+00
+825.35E-06,+6.37153282E+00
+826.35E-06,+6.37153282E+00
+827.35E-06,+6.55444740E+00
+828.35E-06,+5.71826647E+00
+829.35E-06,+6.13635693E+00
+830.35E-06,+5.95344236E+00
+831.35E-06,+5.87505040E+00
+832.35E-06,+5.95344236E+00
+833.35E-06,+5.30017601E+00
+834.35E-06,+5.11726143E+00
+835.35E-06,+5.30017601E+00
+836.35E-06,+4.88208555E+00
+837.35E-06,+4.77756293E+00
+838.35E-06,+4.54238705E+00
+839.35E-06,+4.46399508E+00
+840.35E-06,+4.46399508E+00
+841.35E-06,+4.04590462E+00
+842.35E-06,+3.62781416E+00
+843.35E-06,+3.78459808E+00
+844.35E-06,+3.44489958E+00
+845.35E-06,+3.70620612E+00
+846.35E-06,+3.20972370E+00
+847.35E-06,+2.94841716E+00
+848.35E-06,+2.94841716E+00
+849.35E-06,+2.79163323E+00
+850.35E-06,+2.60871866E+00
+851.35E-06,+2.79163323E+00
+852.35E-06,+2.26902016E+00
+853.35E-06,+2.37354277E+00
+854.35E-06,+1.77253773E+00
+855.35E-06,+2.11223623E+00
+856.35E-06,+1.77253773E+00
+857.35E-06,+1.69414577E+00
+858.35E-06,+1.53736185E+00
+859.35E-06,+1.27605531E+00
+860.35E-06,+1.27605531E+00
+861.35E-06,+1.35444727E+00
+862.35E-06,+1.11927138E+00
+863.35E-06,+1.11927138E+00
+864.35E-06,+779.57288E-03
+865.35E-06,+439.87438E-03
+866.35E-06,+439.87438E-03
+867.35E-06,-135.00001E-03
+868.35E-06,-135.00001E-03
+869.35E-06,-135.00001E-03
+870.35E-06,-135.00001E-03
+871.35E-06,-135.00001E-03
+872.35E-06,-370.17589E-03
+873.35E-06,-866.65832E-03
+874.35E-06,-709.87439E-03
+875.35E-06,-1.12796485E+00
+876.35E-06,-971.18093E-03
+877.35E-06,-1.38927139E+00
+878.35E-06,-1.12796485E+00
+879.35E-06,-1.12796485E+00
+880.35E-06,-1.88575382E+00
+881.35E-06,-1.80736186E+00
+882.35E-06,-2.04253774E+00
+883.35E-06,-2.22545232E+00
+884.35E-06,-2.64354278E+00
+885.35E-06,-2.64354278E+00
+886.35E-06,-2.87871867E+00
+887.35E-06,-2.53902017E+00
+888.35E-06,-2.87871867E+00
+889.35E-06,-3.06163324E+00
+890.35E-06,-3.06163324E+00
+891.35E-06,-3.47972371E+00
+892.35E-06,-3.63650763E+00
+893.35E-06,-3.71489959E+00
+894.35E-06,-3.97620613E+00
+895.35E-06,-3.97620613E+00
+896.35E-06,-3.89781417E+00
+897.35E-06,-4.05459809E+00
+898.35E-06,-4.31590463E+00
+899.35E-06,-4.47268856E+00
+900.35E-06,-4.55108052E+00
+901.35E-06,-4.47268856E+00
+902.35E-06,-4.89077902E+00
+903.35E-06,-4.73399509E+00
+904.35E-06,-5.38726144E+00
+905.35E-06,-5.38726144E+00
+906.35E-06,-5.30886948E+00
+907.35E-06,-5.15208556E+00
+908.35E-06,-6.06665844E+00
+909.35E-06,-5.98826648E+00
+910.35E-06,-6.22344237E+00
+911.35E-06,-6.14505041E+00
+912.35E-06,-6.22344237E+00
+913.35E-06,-6.56314087E+00
+914.35E-06,-6.40635695E+00
+915.35E-06,-6.56314087E+00
+916.35E-06,-6.71992479E+00
+917.35E-06,-6.82444741E+00
+918.35E-06,-7.05962329E+00
+919.35E-06,-7.39932179E+00
+920.35E-06,-7.47771376E+00
+921.35E-06,-7.47771376E+00
+922.35E-06,-7.66062833E+00
+923.35E-06,-8.31389468E+00
+924.35E-06,-8.31389468E+00
+925.35E-06,-8.31389468E+00
+926.35E-06,-8.49680926E+00
+927.35E-06,-8.49680926E+00
+928.35E-06,-8.65359318E+00
+929.35E-06,-8.73198514E+00
+930.35E-06,-9.33299018E+00
+931.35E-06,-8.91489972E+00
+932.35E-06,-9.15007561E+00
+933.35E-06,-9.75108065E+00
+934.35E-06,-9.75108065E+00
+935.35E-06,-9.82947261E+00
+936.35E-06,-9.98625653E+00
+937.35E-06,-9.33299018E+00
+938.35E-06,-10.24756307E+00
+939.35E-06,-10.06464849E+00
+940.35E-06,-10.40434700E+00
+941.35E-06,-10.82243746E+00
+942.35E-06,-10.48273896E+00
+943.35E-06,-10.58726157E+00
+944.35E-06,-11.16213596E+00
+945.35E-06,-11.24052792E+00
+946.35E-06,-11.00535204E+00
+947.35E-06,-11.58022642E+00
+948.35E-06,-11.65861838E+00
+949.35E-06,-11.84153296E+00
+950.35E-06,-11.84153296E+00
+951.35E-06,-12.07670885E+00
+952.35E-06,-12.25962342E+00
+953.35E-06,-12.49479931E+00
+954.35E-06,-12.49479931E+00
+955.35E-06,-12.49479931E+00
+956.35E-06,-12.41640735E+00
+957.35E-06,-12.83449781E+00
+958.35E-06,-12.83449781E+00
+959.35E-06,-13.09580435E+00
+960.35E-06,-13.17419631E+00
+961.35E-06,-13.51389481E+00
+962.35E-06,-13.51389481E+00
+963.35E-06,-13.67067873E+00
+964.35E-06,-13.67067873E+00
+965.35E-06,-14.35007574E+00
+966.35E-06,-13.67067873E+00
+967.35E-06,-14.24555312E+00
+968.35E-06,-14.76816620E+00
+969.35E-06,-14.50685966E+00
+970.35E-06,-14.84655816E+00
+971.35E-06,-14.76816620E+00
+972.35E-06,-15.18625666E+00
+973.35E-06,-15.34304059E+00
+974.35E-06,-15.60434712E+00
+975.35E-06,-15.60434712E+00
+976.35E-06,-15.60434712E+00
+977.35E-06,-15.42143255E+00
+978.35E-06,-15.91791497E+00
+979.35E-06,-16.02243759E+00
+980.35E-06,-16.17922151E+00
+981.35E-06,-16.25761347E+00
+982.35E-06,-16.85861851E+00
+983.35E-06,-16.59731197E+00
+984.35E-06,-16.67570394E+00
+985.35E-06,-16.59731197E+00
+986.35E-06,-16.59731197E+00
+987.35E-06,-16.93701047E+00
+988.35E-06,-17.43349290E+00
+989.35E-06,-16.93701047E+00
+990.35E-06,-17.27670898E+00
+991.35E-06,-17.17218636E+00
+992.35E-06,-17.43349290E+00
+993.35E-06,-17.09379440E+00
+994.35E-06,-17.43349290E+00
+995.35E-06,-17.27670898E+00
+996.35E-06,-17.09379440E+00
+997.35E-06,-17.27670898E+00
+998.35E-06,-17.35510094E+00
+999.35E-06,-17.43349290E+00
+1.00035E-03,-17.51188486E+00
+1.00135E-03,-17.27670898E+00
+1.00235E-03,-17.27670898E+00
+1.00335E-03,-17.09379440E+00
+1.00435E-03,-17.51188486E+00
+1.00535E-03,-17.27670898E+00
+1.00635E-03,-17.27670898E+00
+1.00735E-03,-17.35510094E+00
+1.00835E-03,-17.27670898E+00
+1.00935E-03,-17.27670898E+00
+1.01035E-03,-17.09379440E+00
+1.01135E-03,-17.69479944E+00
+1.01235E-03,-19.94203568E+00
+1.01335E-03,-22.71188499E+00
+1.01435E-03,-21.27469902E+00
+1.01535E-03,-17.69479944E+00
+1.01635E-03,-17.09379440E+00
+1.01735E-03,-16.93701047E+00
+1.01835E-03,-17.09379440E+00
+1.01935E-03,-16.67570394E+00
+1.02035E-03,-16.85861851E+00
+1.02135E-03,-17.01540244E+00
+1.02235E-03,-16.51892001E+00
+1.02335E-03,-16.44052805E+00
+1.02435E-03,-16.33600543E+00
+1.02535E-03,-16.44052805E+00
+1.02635E-03,-16.17922151E+00
+1.02735E-03,-16.10082955E+00
+1.02835E-03,-15.83952301E+00
+1.02935E-03,-15.76113105E+00
+1.03035E-03,-15.34304059E+00
+1.03135E-03,-15.18625666E+00
+1.03235E-03,-15.42143255E+00
+1.03335E-03,-15.18625666E+00
+1.03435E-03,-14.92495012E+00
+1.03535E-03,-14.92495012E+00
+1.03635E-03,-15.00334208E+00
+1.03735E-03,-14.76816620E+00
+1.03835E-03,-14.58525162E+00
+1.03935E-03,-14.08876920E+00
+1.04035E-03,-13.93198527E+00
+1.04135E-03,-13.51389481E+00
+1.04235E-03,-13.25258827E+00
+1.04335E-03,-13.51389481E+00
+1.04435E-03,-13.25258827E+00
+1.04535E-03,-12.91288977E+00
+1.04635E-03,-12.83449781E+00
+1.04735E-03,-12.41640735E+00
+1.04835E-03,-12.49479931E+00
+1.04935E-03,-12.15510081E+00
+1.05035E-03,-12.07670885E+00
+1.05135E-03,-11.65861838E+00
+1.05235E-03,-11.42344250E+00
