x-axis,2
second,Volt
+14.42135E-03,+49.33417E-03
+14.44635E-03,+53.70603E-03
+14.47135E-03,+90.13819E-03
+14.49635E-03,+94.51005E-03
+14.52135E-03,+18.73116E-03
+14.54635E-03,+56.62060E-03
+14.57135E-03,+33.30402E-03
+14.59635E-03,+113.45477E-03
+14.62135E-03,+62.44975E-03
+14.64635E-03,+66.82161E-03
+14.67135E-03,+111.99749E-03
+14.69635E-03,+75.56533E-03
+14.72135E-03,+65.36432E-03
+14.74635E-03,+110.54020E-03
+14.77135E-03,+100.33919E-03
+14.79635E-03,+15.81658E-03
+14.82135E-03,+71.19347E-03
+14.84635E-03,+79.93719E-03
+14.87135E-03,+52.24874E-03
+14.89635E-03,+53.70603E-03
+14.92135E-03,+145.51507E-03
+14.94635E-03,+116.36935E-03
+14.97135E-03,+58.07789E-03
+14.99635E-03,+94.51005E-03
+15.02135E-03,+52.24874E-03
+15.04635E-03,+81.39447E-03
+15.07135E-03,+11.44472E-03
+15.09635E-03,+56.62060E-03
+15.12135E-03,+82.85176E-03
+15.14635E-03,+122.19849E-03
+15.17135E-03,+47.87688E-03
+15.19635E-03,+43.50502E-03
+15.22135E-03,+9.98744E-03
+15.24635E-03,+132.39950E-03
+15.27135E-03,+106.16834E-03
+15.29635E-03,+103.25377E-03
+15.32135E-03,+66.82161E-03
+15.34635E-03,+59.53518E-03
+15.37135E-03,+111.99749E-03
+15.39635E-03,+104.71105E-03
+15.42135E-03,+15.81658E-03
+15.44635E-03,+28.93216E-03
+15.47135E-03,+59.53518E-03
+15.49635E-03,+111.99749E-03
+15.52135E-03,+117.82663E-03
+15.54635E-03,+7.07286E-03
+15.57135E-03,+65.36432E-03
+15.59635E-03,+34.76131E-03
+15.62135E-03,+1.24372E-03
+15.64635E-03,+36.21859E-03
+15.67135E-03,+26.01759E-03
+15.69635E-03,+103.25377E-03
+15.72135E-03,+98.88191E-03
+15.74635E-03,+97.42462E-03
+15.77135E-03,+34.76131E-03
+15.79635E-03,+71.19347E-03
+15.82135E-03,+109.08291E-03
+15.84635E-03,+63.90703E-03
+15.87135E-03,+18.73116E-03
+15.89635E-03,+33.30402E-03
+15.92135E-03,+103.25377E-03
+15.94635E-03,+28.93216E-03
+15.97135E-03,+65.36432E-03
+15.99635E-03,+94.51005E-03
+16.02135E-03,+98.88191E-03
+16.04635E-03,+85.76633E-03
+16.07135E-03,+77.02261E-03
+16.09635E-03,+63.90703E-03
+16.12135E-03,+71.19347E-03
+16.14635E-03,+135.31407E-03
+16.17135E-03,+28.93216E-03
+16.19635E-03,+132.39950E-03
+16.22135E-03,+79.93719E-03
+16.24635E-03,+132.39950E-03
+16.27135E-03,+53.70603E-03
+16.29635E-03,+1.24372E-03
+16.32135E-03,+53.70603E-03
+16.34635E-03,+20.18844E-03
+16.37135E-03,+87.22362E-03
+16.39635E-03,+63.90703E-03
+16.42135E-03,+66.82161E-03
+16.44635E-03,+28.93216E-03
+16.47135E-03,+71.19347E-03
+16.49635E-03,+1.24372E-03
+16.52135E-03,+40.59045E-03
+16.54635E-03,+90.13819E-03
+16.57135E-03,+66.82161E-03
+16.59635E-03,+85.76633E-03
+16.62135E-03,+52.24874E-03
+16.64635E-03,+36.21859E-03
+16.67135E-03,+53.70603E-03
+16.69635E-03,+74.10804E-03
+16.72135E-03,+40.59045E-03
+16.74635E-03,+94.51005E-03
+16.77135E-03,+85.76633E-03
+16.79635E-03,+90.13819E-03
+16.82135E-03,+47.87688E-03
+16.84635E-03,+36.21859E-03
+16.87135E-03,+9.98744E-03
+16.89635E-03,+43.50502E-03
+16.92135E-03,+39.13317E-03
+16.94635E-03,+47.87688E-03
+16.97135E-03,+122.19849E-03
+16.99635E-03,+52.24874E-03
+17.02135E-03,+46.41960E-03
+17.04635E-03,+1.24372E-03
+17.07135E-03,+18.73116E-03
+17.09635E-03,+63.90703E-03
+17.12135E-03,+40.59045E-03
+17.14635E-03,+103.25377E-03
+17.17135E-03,+50.79146E-03
+17.19635E-03,+117.82663E-03
+17.22135E-03,+46.41960E-03
+17.24635E-03,+69.73618E-03
+17.27135E-03,+15.81658E-03
+17.29635E-03,+56.62060E-03
+17.32135E-03,+56.62060E-03
+17.34635E-03,+23.10301E-03
+17.37135E-03,+74.10804E-03
+17.39635E-03,+93.05276E-03
+17.42135E-03,+109.08291E-03
+17.44635E-03,+79.93719E-03
+17.47135E-03,+24.56030E-03
+17.49635E-03,-39.56030E-03
+17.52135E-03,+90.13819E-03
+17.54635E-03,+63.90703E-03
+17.57135E-03,+59.53518E-03
+17.59635E-03,+72.65075E-03
+17.62135E-03,+49.33417E-03
+17.64635E-03,+46.41960E-03
+17.67135E-03,+24.56030E-03
+17.69635E-03,+56.62060E-03
+17.72135E-03,+52.24874E-03
+17.74635E-03,+20.18844E-03
+17.77135E-03,+15.81658E-03
+17.79635E-03,-3.12814E-03
+17.82135E-03,+17.27387E-03
+17.84635E-03,+53.70603E-03
+17.87135E-03,+17.27387E-03
+17.89635E-03,+79.93719E-03
+17.92135E-03,+63.90703E-03
+17.94635E-03,+94.51005E-03
+17.97135E-03,+63.90703E-03
+17.99635E-03,+103.25377E-03
+18.02135E-03,+46.41960E-03
+18.04635E-03,+30.38945E-03
+18.07135E-03,+26.01759E-03
+18.09635E-03,+59.53518E-03
+18.12135E-03,+50.79146E-03
+18.14635E-03,-20.61558E-03
+18.17135E-03,+53.70603E-03
+18.19635E-03,+52.24874E-03
+18.22135E-03,+59.53518E-03
+18.24635E-03,+79.93719E-03
+18.27135E-03,+34.76131E-03
+18.29635E-03,+20.18844E-03
+18.32135E-03,+109.08291E-03
+18.34635E-03,+36.21859E-03
+18.37135E-03,-30.81658E-03
+18.39635E-03,+63.90703E-03
+18.42135E-03,+74.10804E-03
+18.44635E-03,+62.44975E-03
+18.47135E-03,+77.02261E-03
+18.49635E-03,+33.30402E-03
+18.52135E-03,+5.61558E-03
+18.54635E-03,+79.93719E-03
+18.57135E-03,+132.39950E-03
+18.59635E-03,+82.85176E-03
+18.62135E-03,-3.12814E-03
+18.64635E-03,+69.73618E-03
+18.67135E-03,+40.59045E-03
+18.69635E-03,+39.13317E-03
+18.72135E-03,+20.18844E-03
+18.74635E-03,+77.02261E-03
+18.77135E-03,+109.08291E-03
+18.79635E-03,+30.38945E-03
+18.82135E-03,+74.10804E-03
+18.84635E-03,-3.12814E-03
+18.87135E-03,+109.08291E-03
+18.89635E-03,+56.62060E-03
+18.92135E-03,+122.19849E-03
+18.94635E-03,+132.39950E-03
+18.97135E-03,+109.08291E-03
+18.99635E-03,+33.30402E-03
+19.02135E-03,+5.61558E-03
+19.04635E-03,+1.24372E-03
+19.07135E-03,+66.82161E-03
+19.09635E-03,-7.50000E-03
+19.12135E-03,+88.68090E-03
+19.14635E-03,+7.07286E-03
+19.17135E-03,+58.07789E-03
+19.19635E-03,+15.81658E-03
+19.22135E-03,+85.76633E-03
+19.24635E-03,+49.33417E-03
+19.27135E-03,+98.88191E-03
+19.29635E-03,+36.21859E-03
+19.32135E-03,+12.90201E-03
+19.34635E-03,+15.81658E-03
+19.37135E-03,+50.79146E-03
+19.39635E-03,+66.82161E-03
+19.42135E-03,+71.19347E-03
+19.44635E-03,+90.13819E-03
+19.47135E-03,+132.39950E-03
+19.49635E-03,-7.50000E-03
+19.52135E-03,+11.44472E-03
+19.54635E-03,+66.82161E-03
+19.57135E-03,+79.93719E-03
+19.59635E-03,+18.73116E-03
+19.62135E-03,-30.81658E-03
+19.64635E-03,+50.79146E-03
+19.67135E-03,-16.24372E-03
+19.69635E-03,+90.13819E-03
+19.72135E-03,+1.24372E-03
+19.74635E-03,+34.76131E-03
+19.77135E-03,+63.90703E-03
+19.79635E-03,+69.73618E-03
+19.82135E-03,+71.19347E-03
+19.84635E-03,+26.01759E-03
+19.87135E-03,+69.73618E-03
+19.89635E-03,+20.18844E-03
+19.92135E-03,-16.24372E-03
+19.94635E-03,+98.88191E-03
+19.97135E-03,+111.99749E-03
+19.99635E-03,-16.24372E-03
+20.02135E-03,+7.07286E-03
+20.04635E-03,+9.98744E-03
+20.07135E-03,-20.61558E-03
+20.09635E-03,+85.76633E-03
+20.12135E-03,+5.61558E-03
+20.14635E-03,+1.24372E-03
+20.17135E-03,+103.25377E-03
+20.19635E-03,+53.70603E-03
+20.22135E-03,+58.07789E-03
+20.24635E-03,-10.41457E-03
+20.27135E-03,+43.50502E-03
+20.29635E-03,-30.81658E-03
+20.32135E-03,+17.27387E-03
+20.34635E-03,+79.93719E-03
+20.37135E-03,+63.90703E-03
+20.39635E-03,+88.68090E-03
+20.42135E-03,+18.73116E-03
+20.44635E-03,+36.21859E-03
+20.47135E-03,+50.79146E-03
+20.49635E-03,+33.30402E-03
+20.52135E-03,-7.50000E-03
+20.54635E-03,+58.07789E-03
+20.57135E-03,+79.93719E-03
+20.59635E-03,+66.82161E-03
+20.62135E-03,+15.81658E-03
+20.64635E-03,+17.27387E-03
+20.67135E-03,-20.61558E-03
+20.69635E-03,+71.19347E-03
+20.72135E-03,+58.07789E-03
+20.74635E-03,+117.82663E-03
+20.77135E-03,-6.04271E-03
+20.79635E-03,+52.24874E-03
+20.82135E-03,+63.90703E-03
+20.84635E-03,+81.39447E-03
+20.87135E-03,+5.61558E-03
+20.89635E-03,+66.82161E-03
+20.92135E-03,-213.57E-06
+20.94635E-03,-10.41457E-03
+20.97135E-03,+26.01759E-03
+20.99635E-03,+11.44472E-03
+21.02135E-03,+7.07286E-03
+21.04635E-03,+49.33417E-03
+21.07135E-03,+47.87688E-03
+21.09635E-03,+63.90703E-03
+21.12135E-03,+15.81658E-03
+21.14635E-03,+93.05276E-03
+21.17135E-03,+18.73116E-03
+21.19635E-03,+58.07789E-03
+21.22135E-03,+63.90703E-03
+21.24635E-03,+36.21859E-03
+21.27135E-03,+26.01759E-03
+21.29635E-03,-3.12814E-03
+21.32135E-03,+85.76633E-03
+21.34635E-03,-7.50000E-03
+21.37135E-03,+36.21859E-03
+21.39635E-03,-11.87186E-03
+21.42135E-03,+46.41960E-03
+21.44635E-03,+66.82161E-03
+21.47135E-03,+46.41960E-03
+21.49635E-03,+85.76633E-03
+21.52135E-03,+36.21859E-03
+21.54635E-03,-11.87186E-03
+21.57135E-03,-20.61558E-03
+21.59635E-03,+79.93719E-03
+21.62135E-03,+122.19849E-03
+21.64635E-03,+75.56533E-03
+21.67135E-03,+36.21859E-03
+21.69635E-03,+56.62060E-03
+21.72135E-03,+26.01759E-03
+21.74635E-03,+85.76633E-03
+21.77135E-03,+93.05276E-03
+21.79635E-03,+26.01759E-03
+21.82135E-03,-213.57E-06
+21.84635E-03,-7.50000E-03
+21.87135E-03,+46.41960E-03
+21.89635E-03,+85.76633E-03
+21.92135E-03,+93.05276E-03
+21.94635E-03,+85.76633E-03
+21.97135E-03,+94.51005E-03
+21.99635E-03,+65.36432E-03
+22.02135E-03,-11.87186E-03
+22.04635E-03,+5.61558E-03
+22.07135E-03,+56.62060E-03
+22.09635E-03,+85.76633E-03
+22.12135E-03,+42.04774E-03
+22.14635E-03,+2.70101E-03
+22.17135E-03,+69.73618E-03
+22.19635E-03,+40.59045E-03
+22.22135E-03,-16.24372E-03
+22.24635E-03,+79.93719E-03
+22.27135E-03,+75.56533E-03
+22.29635E-03,+36.21859E-03
+22.32135E-03,+36.21859E-03
+22.34635E-03,+43.50502E-03
+22.37135E-03,-33.73116E-03
+22.39635E-03,+50.79146E-03
+22.42135E-03,-20.61558E-03
+22.44635E-03,-24.98744E-03
+22.47135E-03,+27.47487E-03
+22.49635E-03,+11.44472E-03
+22.52135E-03,+9.98744E-03
+22.54635E-03,+98.88191E-03
+22.57135E-03,+12.90201E-03
+22.59635E-03,+43.50502E-03
+22.62135E-03,+63.90703E-03
+22.64635E-03,+75.56533E-03
+22.67135E-03,+36.21859E-03
+22.69635E-03,+30.38945E-03
+22.72135E-03,+9.98744E-03
+22.74635E-03,+85.76633E-03
+22.77135E-03,+34.76131E-03
+22.79635E-03,-39.56030E-03
+22.82135E-03,+15.81658E-03
+22.84635E-03,+30.38945E-03
+22.87135E-03,+7.07286E-03
+22.89635E-03,+5.61558E-03
+22.92135E-03,+43.50502E-03
+22.94635E-03,+75.56533E-03
+22.97135E-03,+30.38945E-03
+22.99635E-03,+46.41960E-03
+23.02135E-03,+71.19347E-03
+23.04635E-03,-3.12814E-03
+23.07135E-03,+98.88191E-03
+23.09635E-03,-39.56030E-03
+23.12135E-03,+39.13317E-03
+23.14635E-03,+43.50502E-03
+23.17135E-03,+65.36432E-03
+23.19635E-03,+63.90703E-03
+23.22135E-03,+65.36432E-03
+23.24635E-03,+75.56533E-03
+23.27135E-03,-4.58543E-03
+23.29635E-03,+36.21859E-03
+23.32135E-03,+5.61558E-03
+23.34635E-03,+77.02261E-03
+23.37135E-03,+58.07789E-03
+23.39635E-03,+1.24372E-03
+23.42135E-03,+7.07286E-03
+23.44635E-03,-11.87186E-03
+23.47135E-03,+75.56533E-03
+23.49635E-03,+27.47487E-03
+23.52135E-03,-16.24372E-03
+23.54635E-03,+26.01759E-03
+23.57135E-03,+24.56030E-03
+23.59635E-03,+56.62060E-03
+23.62135E-03,+122.19849E-03
+23.64635E-03,+36.21859E-03
+23.67135E-03,+85.76633E-03
+23.69635E-03,+7.07286E-03
+23.72135E-03,+2.70101E-03
+23.74635E-03,+11.44472E-03
+23.77135E-03,+69.73618E-03
+23.79635E-03,+27.47487E-03
+23.82135E-03,+59.53518E-03
+23.84635E-03,+17.27387E-03
+23.87135E-03,-20.61558E-03
+23.89635E-03,+12.90201E-03
+23.92135E-03,+30.38945E-03
+23.94635E-03,+66.82161E-03
+23.97135E-03,+58.07789E-03
+23.99635E-03,+117.82663E-03
+24.02135E-03,-24.98744E-03
+24.04635E-03,+58.07789E-03
+24.07135E-03,+2.70101E-03
+24.09635E-03,+33.30402E-03
+24.12135E-03,+69.73618E-03
+24.14635E-03,+71.19347E-03
+24.17135E-03,+53.70603E-03
+24.19635E-03,+75.56533E-03
+24.22135E-03,+9.98744E-03
+24.24635E-03,+81.39447E-03
+24.27135E-03,+46.41960E-03
+24.29635E-03,-20.61558E-03
+24.32135E-03,+65.36432E-03
+24.34635E-03,+36.21859E-03
+24.37135E-03,+20.18844E-03
+24.39635E-03,-54.13317E-03
+24.42135E-03,+46.41960E-03
+24.44635E-03,+53.70603E-03
+24.47135E-03,+94.51005E-03
+24.49635E-03,-39.56030E-03
+24.52135E-03,+12.90201E-03
+24.54635E-03,-8.95729E-03
+24.57135E-03,+59.53518E-03
+24.59635E-03,-14.78643E-03
+24.62135E-03,-213.57E-06
+24.64635E-03,+7.07286E-03
+24.67135E-03,-213.57E-06
+24.69635E-03,-4.58543E-03
+24.72135E-03,+43.50502E-03
+24.74635E-03,+12.90201E-03
+24.77135E-03,+47.87688E-03
+24.79635E-03,+47.87688E-03
+24.82135E-03,+34.76131E-03
+24.84635E-03,+56.62060E-03
+24.87135E-03,-16.24372E-03
+24.89635E-03,+40.59045E-03
+24.92135E-03,+30.38945E-03
+24.94635E-03,+65.36432E-03
+24.97135E-03,+75.56533E-03
+24.99635E-03,-54.13317E-03
+25.02135E-03,-520.46482E-03
+25.04635E-03,-537.95226E-03
+25.07135E-03,-673.47989E-03
+25.09635E-03,-714.28391E-03
+25.12135E-03,-730.31406E-03
+25.14635E-03,-790.06281E-03
+25.17135E-03,-696.79647E-03
+25.19635E-03,-925.59044E-03
+25.22135E-03,-855.64069E-03
+25.24635E-03,-934.33416E-03
+25.27135E-03,-870.21356E-03
+25.29635E-03,-953.27888E-03
+25.32135E-03,-921.21858E-03
+25.34635E-03,-963.47989E-03
+25.37135E-03,-947.44974E-03
+25.39635E-03,-878.95728E-03
+25.42135E-03,-864.38441E-03
+25.44635E-03,-865.84170E-03
+25.47135E-03,
