+266.3E-06,+0.0E+00,+5.2261307E+00
+276.3E-06,+0.0E+00,+5.2261307E+00
+286.3E-06,+402.0101E-03,+5.6030151E+00
+296.3E-06,+175.8794E-03,+5.0251257E+00
+306.3E-06,+402.0101E-03,+4.8241206E+00
+316.3E-06,+402.0101E-03,+4.8241206E+00
+326.3E-06,+0.0E+00,+4.8241206E+00
+336.3E-06,+201.0050E-03,+5.0251257E+00
+346.3E-06,+376.8844E-03,+5.2010051E+00
+356.3E-06,+175.8794E-03,+5.2261307E+00
+366.3E-06,+0.0E+00,+5.2261307E+00
+376.3E-06,+175.8794E-03,+5.0000000E+00
+386.3E-06,+0.0E+00,+5.2261307E+00
+396.3E-06,+0.0E+00,+5.0000000E+00
+406.3E-06,+376.8844E-03,+4.8241206E+00
+416.3E-06,+201.0050E-03,+4.8241206E+00
+426.3E-06,+0.0E+00,+4.8241206E+00
+436.3E-06,+0.0E+00,+5.0000000E+00
+446.3E-06,+0.0E+00,+4.8241206E+00
+456.3E-06,-201.0050E-03,+5.0251257E+00
+466.3E-06,+0.0E+00,+4.8241206E+00
+476.3E-06,+0.0E+00,+5.0251257E+00
+486.3E-06,+0.0E+00,+4.8241206E+00
+496.3E-06,-402.0101E-03,+5.4271357E+00
+506.3E-06,-402.0101E-03,+5.6030151E+00
+516.3E-06,-402.0101E-03,+5.2261307E+00
+526.3E-06,+0.0E+00,+5.2261307E+00
+536.3E-06,-376.8844E-03,+4.8241206E+00
+546.3E-06,-402.0101E-03,+4.8241206E+00
+556.3E-06,-402.0101E-03,+4.4221106E+00
+566.3E-06,-376.8844E-03,+4.4221106E+00
+576.3E-06,-402.0101E-03,+4.8241206E+00
+586.3E-06,+0.0E+00,+5.2261307E+00
+596.3E-06,-402.0101E-03,+5.2261307E+00
+606.3E-06,-402.0101E-03,+5.2261307E+00
+616.3E-06,-577.8895E-03,+5.2261307E+00
+626.3E-06,-804.0201E-03,+4.8241206E+00
+636.3E-06,-603.0151E-03,+4.8241206E+00
+646.3E-06,-804.0201E-03,+4.7989950E+00
+656.3E-06,-603.0151E-03,+4.8241206E+00
+666.3E-06,-804.0201E-03,+4.4221106E+00
+676.3E-06,-577.8895E-03,+4.8241206E+00
+686.3E-06,-402.0101E-03,+5.2010051E+00
+696.3E-06,-804.0201E-03,+4.8241206E+00
+706.3E-06,-804.0201E-03,+5.2261307E+00
+716.3E-06,-979.8995E-03,+5.2261307E+00
+726.3E-06,-804.0201E-03,+5.2010051E+00
+736.3E-06,-577.8895E-03,+5.0251257E+00
+746.3E-06,-804.0201E-03,+4.8241206E+00
+756.3E-06,-1.2060302E+00,+4.8241206E+00
+766.3E-06,-804.0201E-03,+4.7989950E+00
+776.3E-06,-1.0050251E+00,+4.8241206E+00
+786.3E-06,-1.1809045E+00,+4.8241206E+00
+796.3E-06,-979.8995E-03,+5.0251257E+00
+806.3E-06,-1.2060302E+00,+4.8241206E+00
+816.3E-06,-1.2060302E+00,+5.0000000E+00
+826.3E-06,-1.1809045E+00,+5.2261307E+00
+836.3E-06,-1.2060302E+00,+5.0000000E+00
+846.3E-06,-804.0201E-03,+4.8241206E+00
+856.3E-06,-979.8995E-03,+4.8241206E+00
+866.3E-06,-1.2060302E+00,+4.8241206E+00
+876.3E-06,-1.6080402E+00,+4.5979900E+00
+886.3E-06,-1.2060302E+00,+4.4221106E+00
+896.3E-06,-1.2060302E+00,+4.8241206E+00
+906.3E-06,-1.2060302E+00,+4.8241206E+00
+916.3E-06,-1.2060302E+00,+5.0251257E+00
+926.3E-06,-1.2060302E+00,+5.2010051E+00
+936.3E-06,-1.2060302E+00,+5.2261307E+00
+946.3E-06,-1.1809045E+00,+5.2261307E+00
+956.3E-06,-1.6080402E+00,+5.0000000E+00
+966.3E-06,-1.5829146E+00,+4.8241206E+00
+976.3E-06,-1.2060302E+00,+4.8241206E+00
+986.3E-06,-1.5829146E+00,+4.8241206E+00
+996.3E-06,-1.6080402E+00,+4.4221106E+00
+1.0063E-03,-1.6080402E+00,+4.7989950E+00
+1.0163E-03,-1.2060302E+00,+4.8241206E+00
+1.0263E-03,-1.6080402E+00,+4.8241206E+00
+1.0363E-03,-1.6080402E+00,+5.0251257E+00
+1.0463E-03,-1.6080402E+00,+4.8241206E+00
+1.0563E-03,-1.6080402E+00,+4.8241206E+00
+1.0663E-03,-1.2060302E+00,+4.7989950E+00
+1.0763E-03,-1.6080402E+00,+4.8241206E+00
+1.0863E-03,-1.6080402E+00,+4.8241206E+00
+1.0963E-03,-1.6080402E+00,+4.5979900E+00
+1.1063E-03,-1.6080402E+00,+4.8241206E+00
+1.1163E-03,-2.0100503E+00,+4.6231156E+00
+1.1263E-03,-1.9849246E+00,+4.4221106E+00
+1.1363E-03,-1.7839196E+00,+4.8241206E+00
+1.1463E-03,-1.6080402E+00,+4.8241206E+00
+1.1563E-03,-1.7839196E+00,+5.0000000E+00
+1.1663E-03,-1.6080402E+00,+4.8241206E+00
+1.1763E-03,-2.0100503E+00,+4.8241206E+00
+1.1863E-03,-2.0100503E+00,+4.8241206E+00
+1.1963E-03,-1.7839196E+00,+4.8241206E+00
+1.2063E-03,-2.0100503E+00,+4.8241206E+00
+1.2163E-03,-2.0100503E+00,+4.6231156E+00
+1.2263E-03,-2.0100503E+00,+4.4221106E+00
+1.2363E-03,-2.0100503E+00,+4.5979900E+00
+1.2463E-03,-2.3869347E+00,+4.8241206E+00
+1.2563E-03,-2.1859297E+00,+4.4221106E+00
+1.2663E-03,-1.6080402E+00,+4.8241206E+00
+1.2763E-03,-2.2110553E+00,+4.4221106E+00
+1.2863E-03,-2.0100503E+00,+4.8241206E+00
+1.2963E-03,-2.1859297E+00,+4.8241206E+00
+1.3063E-03,-2.0100503E+00,+4.8241206E+00
+1.3163E-03,-2.0100503E+00,+4.8241206E+00
+1.3263E-03,-2.3869347E+00,+4.8241206E+00
+1.3363E-03,-2.2110553E+00,+4.8241206E+00
+1.3463E-03,-2.4120603E+00,+4.8241206E+00
+1.3563E-03,-2.4120603E+00,+4.8241206E+00
+1.3663E-03,-2.4120603E+00,+4.7989950E+00
+1.3763E-03,-2.1859297E+00,+4.5979900E+00
+1.3863E-03,-2.4120603E+00,+4.4221106E+00
+1.3963E-03,-2.8140704E+00,+4.8241206E+00
+1.4063E-03,-2.0100503E+00,+4.8241206E+00
+1.4163E-03,-2.5879397E+00,+4.8241206E+00
+1.4263E-03,-2.7889447E+00,+4.8241206E+00
+1.4363E-03,-2.4120603E+00,+4.4221106E+00
+1.4463E-03,-2.7889447E+00,+4.8241206E+00
+1.4563E-03,-2.5879397E+00,+4.5979900E+00
+1.4663E-03,-2.4120603E+00,+4.4221106E+00
+1.4763E-03,-2.4120603E+00,+4.5979900E+00
+1.4863E-03,-2.8140704E+00,+4.4221106E+00
+1.4963E-03,-2.8140704E+00,+4.8241206E+00
+1.5063E-03,-3.1909548E+00,+4.4221106E+00
+1.5163E-03,-2.8140704E+00,+4.8241206E+00
+1.5263E-03,-2.8140704E+00,+4.4221106E+00
+1.5363E-03,-2.8140704E+00,+5.0251257E+00
+1.5463E-03,-2.7889447E+00,+4.8241206E+00
+1.5563E-03,-2.8140704E+00,+4.5979900E+00
+1.5663E-03,-3.2160804E+00,+4.8241206E+00
+1.5763E-03,-2.8140704E+00,+4.5979900E+00
+1.5863E-03,-3.1909548E+00,+4.4221106E+00
+1.5963E-03,-2.9899498E+00,+4.5979900E+00
+1.6063E-03,-2.8140704E+00,+4.0201005E+00
+1.6163E-03,-2.8140704E+00,+4.8241206E+00
+1.6263E-03,-3.2160804E+00,+4.8241206E+00
+1.6363E-03,-2.8140704E+00,+5.0000000E+00
+1.6463E-03,-3.1909548E+00,+4.8241206E+00
+1.6563E-03,-2.8140704E+00,+4.8241206E+00
+1.6663E-03,-2.8140704E+00,+4.8241206E+00
+1.6763E-03,-3.2160804E+00,+4.5979900E+00
+1.6863E-03,-3.1909548E+00,+4.4221106E+00
+1.6963E-03,-3.2160804E+00,+4.4221106E+00
+1.7063E-03,-3.2160804E+00,+4.4221106E+00
+1.7163E-03,-3.2160804E+00,+4.4221106E+00
+1.7263E-03,-3.6180905E+00,+4.0201005E+00
+1.7363E-03,-3.2160804E+00,+4.4221106E+00
+1.7463E-03,-3.2160804E+00,+4.4221106E+00
+1.7563E-03,-3.2160804E+00,+4.8241206E+00
+1.7663E-03,-3.2160804E+00,+4.8241206E+00
+1.7763E-03,-3.2160804E+00,+4.5979900E+00
+1.7863E-03,-3.5929649E+00,+4.4221106E+00
+1.7963E-03,-3.4170855E+00,+4.4221106E+00
+1.8063E-03,-3.6180905E+00,+4.4221106E+00
+1.8163E-03,-3.4170855E+00,+4.6231156E+00
+1.8263E-03,-3.6180905E+00,+4.4221106E+00
+1.8363E-03,-3.6180905E+00,+4.1959799E+00
+1.8463E-03,-3.6180905E+00,+4.4221106E+00
+1.8563E-03,-3.5929649E+00,+4.5979900E+00
+1.8663E-03,-3.5929649E+00,+4.7989950E+00
+1.8763E-03,-3.6180905E+00,+4.8241206E+00
+1.8863E-03,-3.6180905E+00,+4.8241206E+00
+1.8963E-03,-3.6180905E+00,+4.5979900E+00
+1.9063E-03,-3.6180905E+00,+4.4221106E+00
+1.9163E-03,-3.6180905E+00,+4.4221106E+00
+1.9263E-03,-4.0201005E+00,+4.4221106E+00
+1.9363E-03,-3.7939699E+00,+4.4221106E+00
+1.9463E-03,-3.6180905E+00,+4.4221106E+00
+1.9563E-03,-3.8190955E+00,+4.4221106E+00
+1.9663E-03,-4.0201005E+00,+4.7989950E+00
+1.9763E-03,-3.8190955E+00,+4.8241206E+00
+1.9863E-03,-4.0201005E+00,+4.7989950E+00
+1.9963E-03,-3.6180905E+00,+4.8241206E+00
+2.0063E-03,-4.0201005E+00,+4.8241206E+00
+2.0163E-03,-4.0201005E+00,+4.4221106E+00
+2.0263E-03,-4.0201005E+00,+4.4221106E+00
+2.0363E-03,-3.7939699E+00,+4.4221106E+00
+2.0463E-03,-4.0201005E+00,+4.4221106E+00
+2.0563E-03,-4.0201005E+00,+4.4221106E+00
+2.0663E-03,-4.3969850E+00,+4.4221106E+00
+2.0763E-03,-3.7939699E+00,+4.8241206E+00
+2.0863E-03,-4.4221106E+00,+4.8241206E+00
+2.0963E-03,-4.4221106E+00,+4.8241206E+00
+2.1063E-03,-4.0201005E+00,+4.8241206E+00
+2.1163E-03,-4.4221106E+00,+4.8241206E+00
+2.1263E-03,-4.0201005E+00,+4.3969850E+00
+2.1363E-03,-4.4221106E+00,+4.4221106E+00
+2.1463E-03,-4.0201005E+00,+4.4221106E+00
+2.1563E-03,-4.2211056E+00,+4.2211056E+00
+2.1663E-03,-4.0201005E+00,+4.0201005E+00
+2.1763E-03,-4.2211056E+00,+4.4221106E+00
+2.1863E-03,-4.4221106E+00,+4.3969850E+00
+2.1963E-03,-4.4221106E+00,+4.4221106E+00
+2.2063E-03,-4.3969850E+00,+4.0201005E+00
+2.2163E-03,-4.4221106E+00,+4.6231156E+00
+2.2263E-03,-4.7989950E+00,+4.4221106E+00
+2.2363E-03,-4.4221106E+00,+4.4221106E+00
+2.2463E-03,-4.4221106E+00,+4.4221106E+00
+2.2563E-03,-4.8241206E+00,+4.4221106E+00
+2.2663E-03,-4.4221106E+00,+4.4221106E+00
+2.2763E-03,-4.2211056E+00,+4.2211056E+00
+2.2863E-03,-4.8241206E+00,+4.3969850E+00
+2.2963E-03,-4.7989950E+00,+4.4221106E+00
+2.3063E-03,-4.8241206E+00,+4.0201005E+00
+2.3163E-03,-4.5979900E+00,+4.6231156E+00
+2.3263E-03,-4.8241206E+00,+4.8241206E+00
+2.3363E-03,-4.8241206E+00,+4.5979900E+00
+2.3463E-03,-4.8241206E+00,+4.8241206E+00
+2.3563E-03,-4.8241206E+00,+4.5979900E+00
+2.3663E-03,-4.8241206E+00,+4.4221106E+00
+2.3763E-03,-4.8241206E+00,+3.7939699E+00
+2.3863E-03,-4.4221106E+00,+4.3969850E+00
+2.3963E-03,-4.8241206E+00,+4.2211056E+00
+2.4063E-03,-4.8241206E+00,+4.0201005E+00
+2.4163E-03,-4.8241206E+00,+4.4221106E+00
+2.4263E-03,-4.8241206E+00,+4.4221106E+00
+2.4363E-03,-5.0000000E+00,+4.7989950E+00
+2.4463E-03,-5.2010051E+00,+4.4221106E+00
+2.4563E-03,-5.0000000E+00,+4.6231156E+00
+2.4663E-03,-4.8241206E+00,+4.4221106E+00
+2.4763E-03,-5.2261307E+00,+4.4221106E+00
+2.4863E-03,-5.6030151E+00,+4.0201005E+00
+2.4963E-03,-5.2010051E+00,+4.2211056E+00
+2.5063E-03,-5.2261307E+00,+4.3969850E+00
+2.5163E-03,-5.4020101E+00,+4.0201005E+00
+2.5263E-03,-5.2261307E+00,+4.4221106E+00
+2.5363E-03,-5.2261307E+00,+4.4221106E+00
+2.5463E-03,-5.2261307E+00,+4.0201005E+00
+2.5563E-03,-5.4020101E+00,+4.4221106E+00
+2.5663E-03,-5.2261307E+00,+4.4221106E+00
+2.5763E-03,-5.2261307E+00,+4.6231156E+00
+2.5863E-03,-5.2261307E+00,+4.4221106E+00
+2.5963E-03,-5.2261307E+00,+4.4221106E+00
+2.6063E-03,-5.2261307E+00,+4.7989950E+00
+2.6163E-03,-5.6281407E+00,+4.4221106E+00
+2.6263E-03,-5.6030151E+00,+4.4221106E+00
+2.6363E-03,-5.6281407E+00,+4.4221106E+00
+2.6463E-03,-5.6281407E+00,+4.3969850E+00
+2.6563E-03,-5.4271357E+00,+4.4221106E+00
+2.6663E-03,-5.6281407E+00,+4.4221106E+00
+2.6763E-03,-5.6281407E+00,+2.1859297E+00
+2.6863E-03,-5.2261307E+00,-2.4120603E+00
+2.6963E-03,-5.2261307E+00,-7.2361810E+00
+2.7063E-03,-5.2261307E+00,-12.0351760E+00
+2.7163E-03,-5.6281407E+00,-14.2713569E+00
+2.7263E-03,-5.2261307E+00,-14.0452262E+00
+2.7363E-03,-5.4271357E+00,-10.8542714E+00
+2.7463E-03,-5.6030151E+00,-6.8341709E+00
+2.7563E-03,-5.0000000E+00,-2.4120603E+00
+2.7663E-03,-5.2261307E+00,+402.0101E-03
+2.7763E-03,-5.4020101E+00,+1.2060302E+00
+2.7863E-03,-5.2261307E+00,+0.0E+00
+2.7963E-03,-5.0251257E+00,-3.2160804E+00
+2.8063E-03,-5.2010051E+00,-7.2361810E+00
+2.8163E-03,-5.2261307E+00,-9.8492463E+00
+2.8263E-03,-4.8241206E+00,-11.6582915E+00
+2.8363E-03,-5.2261307E+00,-11.2562815E+00
+2.8463E-03,-5.2010051E+00,-9.2462312E+00
+2.8563E-03,-5.2261307E+00,-6.0301508E+00
+2.8663E-03,-5.2261307E+00,-3.6180905E+00
+2.8763E-03,-5.0000000E+00,-1.7839196E+00
+2.8863E-03,-4.8241206E+00,-1.2060302E+00
+2.8963E-03,-4.8241206E+00,-1.8090452E+00
+2.9063E-03,-4.8241206E+00,-4.0201005E+00
+2.9163E-03,-5.0000000E+00,-6.6331659E+00
+2.9263E-03,-5.2010051E+00,-8.4422111E+00
+2.9363E-03,-4.5979900E+00,-9.6482413E+00
+2.9463E-03,-4.8241206E+00,-9.6482413E+00
+2.9563E-03,-5.0251257E+00,-8.2160805E+00
+2.9663E-03,-5.2010051E+00,-6.4070352E+00
+2.9763E-03,-5.0000000E+00,-4.1959799E+00
+2.9863E-03,-4.8241206E+00,-3.1909548E+00
+2.9963E-03,-4.4221106E+00,-2.6130653E+00
+3.0063E-03,-4.4221106E+00,-3.2160804E+00
+3.0163E-03,-4.6231156E+00,-4.5979900E+00
+3.0263E-03,-4.4221106E+00,-6.0301508E+00
+3.0363E-03,-4.5979900E+00,-7.2361810E+00
+3.0463E-03,-4.4221106E+00,-8.4422111E+00
+3.0563E-03,-4.4221106E+00,-8.0402011E+00
+3.0663E-03,-4.4221106E+00,-7.2361810E+00
+3.0763E-03,-4.4221106E+00,-6.2311558E+00
+3.0863E-03,-4.4221106E+00,-4.8241206E+00
+3.0963E-03,-4.5979900E+00,-3.8190955E+00
+3.1063E-03,-4.4221106E+00,-3.5929649E+00
+3.1163E-03,-4.6231156E+00,-3.7939699E+00
+3.1263E-03,-4.0201005E+00,-4.8241206E+00
+3.1363E-03,-4.4221106E+00,-6.0301508E+00
+3.1463E-03,-4.4221106E+00,-6.8341709E+00
+3.1563E-03,-4.5979900E+00,-7.4371860E+00
+3.1663E-03,-4.3969850E+00,-7.6381910E+00
+3.1763E-03,-4.4221106E+00,-7.0100503E+00
+3.1863E-03,-4.4221106E+00,-6.0050252E+00
+3.1963E-03,-4.2211056E+00,-5.0000000E+00
+3.2063E-03,-4.0201005E+00,-4.0201005E+00
+3.2163E-03,-4.2211056E+00,-4.2211056E+00
+3.2263E-03,-4.0201005E+00,-4.4221106E+00
+3.2363E-03,-4.2211056E+00,-5.2261307E+00
+3.2463E-03,-4.3969850E+00,-6.0301508E+00
+3.2563E-03,-3.9949749E+00,-6.4321609E+00
+3.2663E-03,-4.0201005E+00,-7.2361810E+00
+3.2763E-03,-4.0201005E+00,-7.0351759E+00
+3.2863E-03,-4.4221106E+00,-6.8341709E+00
+3.2963E-03,-4.0201005E+00,-6.0301508E+00
+3.3063E-03,-4.3969850E+00,-5.2261307E+00
+3.3163E-03,-3.8190955E+00,-4.5979900E+00
+3.3263E-03,-3.9949749E+00,-4.4221106E+00
+3.3363E-03,-3.7939699E+00,-4.5979900E+00
+3.3463E-03,-4.0201005E+00,-4.8241206E+00
+3.3563E-03,-3.8190955E+00,-5.6281407E+00
+3.3663E-03,-4.0201005E+00,-6.0301508E+00
+3.3763E-03,-3.8190955E+00,-6.6331659E+00
+3.3863E-03,-3.9949749E+00,-6.4070352E+00
+3.3963E-03,-3.7939699E+00,-6.2311558E+00
+3.4063E-03,-4.0201005E+00,-6.0301508E+00
+3.4163E-03,-3.3919598E+00,-5.2261307E+00
+3.4263E-03,-4.0201005E+00,-5.2010051E+00
+3.4363E-03,-3.6180905E+00,-4.6231156E+00
+3.4463E-03,-3.9949749E+00,-5.2261307E+00
+3.4563E-03,-3.6180905E+00,-5.0251257E+00
+3.4663E-03,-3.6180905E+00,-5.2261307E+00
+3.4763E-03,-3.6180905E+00,-6.0301508E+00
+3.4863E-03,-3.6180905E+00,-6.4321609E+00
+3.4963E-03,-3.6180905E+00,-6.6080403E+00
+3.5063E-03,-3.6180905E+00,-6.8090453E+00
+3.5163E-03,-3.4170855E+00,-5.6281407E+00
+3.5263E-03,-3.2160804E+00,-5.2261307E+00
+3.5363E-03,-3.3919598E+00,-4.8241206E+00
+3.5463E-03,-3.5929649E+00,-4.4221106E+00
+3.5563E-03,-3.2160804E+00,-5.0251257E+00
+3.5663E-03,-3.2160804E+00,-5.2261307E+00
+3.5763E-03,-3.2160804E+00,-5.6281407E+00
+3.5863E-03,-3.2160804E+00,-5.6281407E+00
+3.5963E-03,-3.2160804E+00,-6.2311558E+00
+3.6063E-03,-3.1909548E+00,-6.0301508E+00
+3.6163E-03,-3.2160804E+00,-6.2060302E+00
+3.6263E-03,-2.8140704E+00,-6.0301508E+00
+3.6363E-03,-3.2160804E+00,-5.6281407E+00
+3.6463E-03,-3.2160804E+00,-5.2010051E+00
+3.6563E-03,-2.9899498E+00,-5.0251257E+00
+3.6663E-03,-3.1909548E+00,-4.8241206E+00
+3.6763E-03,-3.2160804E+00,-5.0000000E+00
+3.6863E-03,-2.4120603E+00,-5.6281407E+00
+3.6963E-03,-2.9899498E+00,-5.6281407E+00
+3.7063E-03,-3.1909548E+00,-6.0301508E+00
+3.7163E-03,-3.0150754E+00,-6.2060302E+00
+3.7263E-03,-2.8140704E+00,-6.0301508E+00
+3.7363E-03,-2.6130653E+00,-5.8040201E+00
+3.7463E-03,-3.2160804E+00,-5.2261307E+00
+3.7563E-03,-2.8140704E+00,-5.2261307E+00
+3.7663E-03,-3.1909548E+00,-4.8241206E+00
+3.7763E-03,-2.8140704E+00,-5.4271357E+00
+3.7863E-03,-3.1909548E+00,-5.2261307E+00
+3.7963E-03,-3.0150754E+00,-5.6281407E+00
+3.8063E-03,-3.1909548E+00,-5.2261307E+00
+3.8163E-03,-2.8140704E+00,-5.8291458E+00
+3.8263E-03,-2.8140704E+00,-6.0301508E+00
+3.8363E-03,-2.5879397E+00,-6.0301508E+00
+3.8463E-03,-2.7889447E+00,-5.6281407E+00
+3.8563E-03,-2.4120603E+00,-5.2261307E+00
+3.8663E-03,-2.4120603E+00,-5.6030151E+00
+3.8763E-03,-2.4120603E+00,-5.2261307E+00
+3.8863E-03,-2.8140704E+00,-5.2261307E+00
+3.8963E-03,-2.8140704E+00,-5.4020101E+00
+3.9063E-03,-2.4120603E+00,-5.2261307E+00
+3.9163E-03,-2.5879397E+00,-5.4271357E+00
+3.9263E-03,-2.4120603E+00,-5.6281407E+00
+3.9363E-03,-2.2110553E+00,-5.6281407E+00
+3.9463E-03,-2.3869347E+00,-5.6281407E+00
+3.9563E-03,-2.4120603E+00,-5.6281407E+00
+3.9663E-03,-2.0100503E+00,-5.2261307E+00
+3.9763E-03,-2.1859297E+00,-5.4271357E+00
+3.9863E-03,-2.4120603E+00,-5.2261307E+00
+3.9963E-03,-2.4120603E+00,-5.2261307E+00
+4.0063E-03,-2.3869347E+00,-5.2261307E+00
+4.0163E-03,-2.2110553E+00,-5.4020101E+00
+4.0263E-03,-2.4120603E+00,-5.2261307E+00
+4.0363E-03,-2.0100503E+00,-5.6281407E+00
+4.0463E-03,-2.0100503E+00,-5.6281407E+00
+4.0563E-03,-2.2110553E+00,-5.6281407E+00
+4.0663E-03,-2.3869347E+00,-5.6281407E+00
+4.0763E-03,-2.4120603E+00,-5.2261307E+00
+4.0863E-03,-2.0100503E+00,-5.2261307E+00
+4.0963E-03,-2.0100503E+00,-4.8241206E+00
+4.1063E-03,-1.9849246E+00,-5.2261307E+00
+4.1163E-03,-2.0100503E+00,-5.2261307E+00
+4.1263E-03,-2.0100503E+00,-5.2261307E+00
+4.1363E-03,-1.8090452E+00,-5.2261307E+00
+4.1463E-03,-1.6080402E+00,-5.2261307E+00
+4.1563E-03,-1.7839196E+00,-5.6281407E+00
+4.1663E-03,-2.0100503E+00,-5.6281407E+00
+4.1763E-03,-1.7839196E+00,-5.4020101E+00
+4.1863E-03,-1.6080402E+00,-5.6281407E+00
+4.1963E-03,-1.6080402E+00,-5.2261307E+00
+4.2063E-03,-1.6080402E+00,-5.2261307E+00
+4.2163E-03,-1.6080402E+00,-5.2261307E+00
+4.2263E-03,-1.6080402E+00,-4.8241206E+00
+4.2363E-03,-1.7839196E+00,-5.2261307E+00
+4.2463E-03,-1.6080402E+00,-5.2261307E+00
+4.2563E-03,-1.6080402E+00,-5.4271357E+00
+4.2663E-03,-1.6080402E+00,-5.6030151E+00
+4.2763E-03,-1.8090452E+00,-5.4271357E+00
+4.2863E-03,-1.6080402E+00,-5.6281407E+00
+4.2963E-03,-1.7839196E+00,-5.6281407E+00
+4.3063E-03,-1.6080402E+00,-5.6030151E+00
+4.3163E-03,-1.6080402E+00,-5.4271357E+00
+4.3263E-03,-1.5829146E+00,-5.2261307E+00
+4.3363E-03,-1.6080402E+00,-5.4020101E+00
+4.3463E-03,-1.6080402E+00,-5.2261307E+00
+4.3563E-03,-1.3819096E+00,-5.2261307E+00
+4.3663E-03,-1.2060302E+00,-5.2261307E+00
+4.3763E-03,-1.3819096E+00,-5.2261307E+00
+4.3863E-03,-1.2060302E+00,-5.6281407E+00
+4.3963E-03,-1.4070352E+00,-5.6281407E+00
+4.4063E-03,-1.2060302E+00,-5.2261307E+00
+4.4163E-03,-1.2060302E+00,-5.6281407E+00
+4.4263E-03,-1.2060302E+00,-5.2261307E+00
+4.4363E-03,-1.2060302E+00,-5.0251257E+00
+4.4463E-03,-1.2060302E+00,-5.2261307E+00
+4.4563E-03,-1.2060302E+00,-5.2261307E+00
+4.4663E-03,-1.2060302E+00,-5.2261307E+00
+4.4763E-03,-1.2060302E+00,-5.0000000E+00
+4.4863E-03,-1.2060302E+00,-5.2261307E+00
+4.4963E-03,-1.2060302E+00,-5.2010051E+00
+4.5063E-03,-402.0101E-03,-5.2261307E+00
+4.5163E-03,-1.0050251E+00,-5.4271357E+00
+4.5263E-03,-804.0201E-03,-5.6281407E+00
+4.5363E-03,-1.0050251E+00,-5.6281407E+00
+4.5463E-03,-804.0201E-03,-5.2261307E+00
+4.5563E-03,-804.0201E-03,-5.4271357E+00
+4.5663E-03,-804.0201E-03,-5.2261307E+00
+4.5763E-03,-979.8995E-03,-5.0000000E+00
+4.5863E-03,-804.0201E-03,-5.2010051E+00
+4.5963E-03,-979.8995E-03,-5.2261307E+00
+4.6063E-03,-804.0201E-03,-5.2010051E+00
+4.6163E-03,-804.0201E-03,-5.2261307E+00
+4.6263E-03,-804.0201E-03,-5.2261307E+00
+4.6363E-03,-175.8794E-03,-5.2261307E+00
+4.6463E-03,-1.1809045E+00,-5.6281407E+00
+4.6563E-03,-804.0201E-03,-5.4020101E+00
+4.6663E-03,-402.0101E-03,-5.2261307E+00
+4.6763E-03,-804.0201E-03,-5.6281407E+00
+4.6863E-03,-804.0201E-03,-4.8241206E+00
+4.6963E-03,-577.8895E-03,-5.0000000E+00
+4.7063E-03,-402.0101E-03,-5.2261307E+00
+4.7163E-03,-1.0050251E+00,-5.0251257E+00
+4.7263E-03,-402.0101E-03,-5.2010051E+00
+4.7363E-03,-402.0101E-03,-5.2261307E+00
+4.7463E-03,+0.0E+00,-5.2261307E+00
+4.7563E-03,-402.0101E-03,-5.2261307E+00
+4.7663E-03,-778.8945E-03,-5.6030151E+00
+4.7763E-03,-402.0101E-03,-5.4271357E+00
+4.7863E-03,-402.0101E-03,-5.6030151E+00
+4.7963E-03,-201.0050E-03,-5.2261307E+00
+4.8063E-03,-376.8844E-03,-5.2261307E+00
+4.8163E-03,-402.0101E-03,-4.8241206E+00
+4.8263E-03,-778.8945E-03,-4.8241206E+00
+4.8363E-03,+0.0E+00,-4.8241206E+00
+4.8463E-03,-402.0101E-03,-4.4221106E+00
+4.8563E-03,-402.0101E-03,-5.2010051E+00
+4.8663E-03,+0.0E+00,-5.2261307E+00
+4.8763E-03,-201.0050E-03,-5.6281407E+00
+4.8863E-03,-376.8844E-03,-6.0050252E+00
+4.8963E-03,+0.0E+00,-5.2261307E+00
+4.9063E-03,+0.0E+00,-5.2261307E+00
+4.9163E-03,+0.0E+00,-5.0251257E+00
+4.9263E-03,+0.0E+00,-4.4221106E+00
+4.9363E-03,+0.0E+00,-4.8241206E+00
+4.9463E-03,-376.8844E-03,-4.8241206E+00
+4.9563E-03,+175.8794E-03,-5.0251257E+00
+4.9663E-03,+0.0E+00,-5.2261307E+00
+4.9763E-03,+175.8794E-03,-5.6281407E+00
+4.9863E-03,+0.0E+00,-5.2261307E+00
+4.9963E-03,+0.0E+00,-5.6281407E+00
+5.0063E-03,+402.0101E-03,-5.2261307E+00
+5.0163E-03,+175.8794E-03,-5.2261307E+00
+5.0263E-03,+0.0E+00,-4.4221106E+00
+5.0363E-03,+201.0050E-03,-5.0251257E+00
+5.0463E-03,+0.0E+00,-4.8241206E+00
+5.0563E-03,+402.0101E-03,-5.2261307E+00
+5.0663E-03,+402.0101E-03,-5.2010051E+00
+5.0763E-03,+201.0050E-03,-5.2261307E+00
+5.0863E-03,+778.8945E-03,-5.2261307E+00
+5.0963E-03,+402.0101E-03,-5.2261307E+00
+5.1063E-03,+402.0101E-03,-5.2261307E+00
+5.1163E-03,+175.8794E-03,-5.2261307E+00
+5.1263E-03,+402.0101E-03,-5.2261307E+00
+5.1363E-03,+402.0101E-03,-5.0000000E+00
+5.1463E-03,+804.0201E-03,-5.2010051E+00
+5.1563E-03,+577.8895E-03,-4.8241206E+00
